example_id,step,gate,gold_state,best_state,best_wrong_state,gold_logprob,best_wrong_logprob,margin,gold_prob16,local_correct,tie
68,4,s21,0011,0101,0101,-2.399670124053955,-0.7151878476142883,-1.6844822764396667,0.09074816472930555,0,0
68,5,c23,0010,0010,0011,-0.28384146094322205,-1.4088414907455444,1.1250000298023224,0.7528902104725375,1,0
68,6,s12,0100,0010,0010,-1.3042607307434082,-0.40054288506507874,-0.9037178456783295,0.2713737754211839,0,0
68,7,t213,0100,0100,0101,-0.01984296180307865,-4.144842624664307,4.124999662861228,0.9803720151375278,1,0
68,8,t013,0100,0100,0101,-0.0005763046210631728,-8.75057601928711,8.749999714666046,0.9994260399514198,1,0
69,1,s20,1101,0111,0111,-2.7163660526275635,-2.266719341278076,-0.4496467113494873,0.06614670619964255,0,0
69,2,c30,0101,0101,0111,-2.0705337524414062,-2.3317971229553223,0.261263370513916,0.12625726389784342,1,0
69,3,x1,0001,0001,0111,-0.09863279014825821,-2.6497623920440674,2.551129601895809,0.9062703745958317,1,0
69,4,c13,0001,0001,0000,-0.018460823222994804,-4.018460273742676,3.999999450519681,0.9817139314266198,1,0
69,5,c01,0001,0001,1001,-8.785397949395701e-05,-9.524055480957031,9.523967626977537,0.999918093827747,1,0
69,6,x3,0000,0000,0001,-0.0002495951484888792,-9.437749862670898,9.43750026752241,0.9999122598519768,1,0
69,7,s03,0000,0000,1000,-0.38690006732940674,-1.137190341949463,0.7502902746200562,0.6791677762938806,1,0
69,8,x0,1000,1000,0100,-0.0022462450433522463,-6.658432483673096,6.6561862386297435,0.9982974355324615,1,0
70,1,x1,0100,0100,0010,-1.48883056640625,-1.627885103225708,0.139054536819458,0.2258232952432884,1,0
70,2,t230,0100,0100,1100,-0.994359016418457,-1.4139385223388672,0.41957950592041016,0.3700317503355032,1,0
70,3,x2,0110,0110,0101,-0.036674633622169495,-4.037484169006348,4.000809535384178,0.9640350168527512,1,0
70,4,c23,0111,0111,0110,-0.16644150018692017,-1.9164414405822754,1.7499999403953552,0.8466946217498699,1,0
70,5,t013,0111,0111,0110,-0.20241913199424744,-1.7024190425872803,1.4999999105930328,0.8167549615253931,1,0
70,6,t312,0101,0111,0111,-1.407210350036621,-0.28228819370269775,-1.1249221563339233,0.24483098533689665,0,0
70,7,s02,0101,1100,1100,-0.8288840651512146,-0.6750274896621704,-0.1538565754890442,0.436550036316257,0,0
70,8,s12,0011,0101,0101,-1.0461362600326538,-0.48556259274482727,-0.5605736672878265,0.3512925141007983,0,0
71,1,s10,1111,1111,0111,-1.867559552192688,-2.032071590423584,0.164512038230896,0.15453989466669527,1,0
71,2,x2,1101,1101,1011,-0.46853533387184143,-3.2623813152313232,2.793845981359482,0.6270169057221274,1,0
71,3,t013,1100,1100,1101,-0.7110452651977539,-0.7110452651977539,0.0,0.4911897413868883,0,1
71,4,c32,1100,1100,1101,-0.11096224188804626,-2.7359619140625,2.6249996721744537,0.8949916144969211,1,0
71,5,t023,1100,1100,1101,-0.14332795143127441,-2.0183277130126953,1.874999761581421,0.8664753557713878,1,0
71,6,c32,1100,1100,1110,-0.539265513420105,-0.899932861328125,0.36066734790802,0.5831801332674127,1,0
71,7,s10,1100,1100,0100,-0.6976679563522339,-0.9946447610855103,0.29697680473327637,0.49775087282500574,1,0
71,8,s01,1100,1100,0100,-0.3179059326648712,-1.324692964553833,1.0067870318889618,0.7276732249977838,1,0
72,1,t132,0101,0111,0111,-1.9875571727752686,-1.9266427755355835,-0.06091439723968506,0.13721244595435061,0,0
72,2,c21,0101,0001,0001,-0.9444532990455627,-0.6582727432250977,-0.2861805558204651,0.3889204060578559,0,0
72,3,s02,0101,0101,1100,-0.6971842050552368,-0.8374776840209961,0.14029347896575928,0.4980131574323892,1,0
72,4,c13,0100,0100,0101,-0.585981547832489,-0.835981547832489,0.25,0.5565688256468325,1,0
72,5,x3,0101,0101,0001,-0.0005053720669820905,-8.827266693115234,8.826761321048252,0.9995296299410485,1,0
72,6,t102,0101,0101,0111,-0.0898953303694725,-2.5132217407226562,2.4233264103531837,0.9140298485875293,1,0
72,7,s30,1100,0101,0101,-0.7263917326927185,-0.6947669386863708,-0.031624794006347656,0.48370878002911316,0,0
72,8,x1,1000,1000,1001,-0.0013193285558372736,-6.876319408416748,6.875000079860911,0.9986970353380209,1,0
73,1,x0,1100,1100,1000,-1.9492981433868408,-2.3391220569610596,0.38982391357421875,0.1425063332112333,1,0
73,2,c21,1100,1000,1000,-1.1459592580795288,-1.0863362550735474,-0.059623003005981445,0.31805983217086886,0,0
73,3,x1,1000,1000,1110,-0.00751282274723053,-5.8243088722229,5.81679604947567,0.9925365114104964,1,0
73,4,x0,0000,0000,1100,-0.2134150117635727,-1.9050403833389282,1.6916253715753555,0.8078602828574492,1,0
73,5,s21,0000,0000,0100,-0.06685573607683182,-2.8338210582733154,2.7669653221964836,0.9353316456170545,1,0
73,6,c32,0000,0000,0010,-0.06202993914484978,-2.8130602836608887,2.751030344516039,0.9398557385277037,1,0
73,7,x3,0001,0001,0000,-3.0517294362653047e-05,-11.125030517578125,11.125000000283762,0.9999781562614593,1,0
73,8,s13,0100,0100,0001,-0.39010459184646606,-1.145849347114563,0.7557447552680969,0.6769866295690435,1,0
74,1,c01,0000,0000,0100,-1.3634130954742432,-1.8752527236938477,0.5118396282196045,0.2559821529347657,1,0
74,2,c13,0000,0000,0001,-0.14681090414524078,-2.02181077003479,1.8749998658895493,0.8634736474953121,1,0
74,3,s32,0000,0000,0010,-0.26025286316871643,-1.5512341260910034,1.290981262922287,0.7708614519538886,1,0
74,4,t203,0000,0000,1000,-0.00011300528421998024,-10.03369140625,10.03357840096578,0.9998916348966248,1,0
74,5,c01,0000,0000,0100,-2.372251583437901e-05,-11.375062942504883,11.375039219989048,0.9999775800614547,1,0
74,6,x2,0010,0010,0011,-0.0028934418223798275,-5.877892971038818,5.8749995292164385,0.9971424007957064,1,0
74,7,x3,0011,0011,0001,-0.00040715563227422535,-10.548640251159668,10.548233095527394,0.9999248885177174,1,0
74,8,t302,0011,0011,0001,-0.0008443380356766284,-7.251066207885742,7.250221869850066,0.999156097987996,1,0
75,1,x3,1100,1100,1110,-1.1931169033050537,-2.137281894683838,0.9441649913787842,0.30375732544201817,1,0
75,2,c32,1100,1100,1110,-0.8286828994750977,-1.3418222665786743,0.5131393671035767,0.43666673143650825,1,0
75,3,x0,0100,0100,1000,-0.07766024023294449,-2.9908390045166016,2.913178764283657,0.9253554421083755,1,0
75,4,s23,0100,0100,0110,-0.3132161796092987,-1.7095650434494019,1.3963488638401031,0.7310952656375458,1,0
75,5,c12,0110,0100,0100,-0.9750704765319824,-0.47437360882759094,-0.5006968677043915,0.37716643108731723,0,0
75,6,c20,1110,1110,0110,-0.38810276985168457,-1.13813054561615,0.7500277757644653,0.678613078757806,1,0
75,7,s31,1011,1110,1110,-1.893181324005127,-0.3329855799674988,-1.5601957440376282,0.15059229454357984,0,0
75,8,x2,1001,1001,1110,-0.0004698819830082357,-9.147431373596191,9.146961491613183,0.9995741215326491,1,0
76,1,t213,1000,1000,1001,-1.1057045459747314,-1.7307045459747314,0.625,0.3322960955263414,1,0
76,2,t203,1000,1000,1001,-0.09124776721000671,-3.84124755859375,3.7499997913837433,0.9129058981737118,1,0
76,3,s23,1000,1000,1010,-0.317435622215271,-1.7745494842529297,1.4571138620376587,0.7280240955445245,1,0
76,4,s10,0100,1000,1000,-1.507028579711914,-0.7022444009780884,-0.8047841787338257,0.22157521514062767,0,0
76,5,x3,0101,0101,0100,-0.003924403339624405,-6.5039238929748535,6.499999489635229,0.9960856211857402,1,0
76,6,c21,0101,0101,0001,-0.7577347159385681,-0.9139005541801453,0.15616583824157715,0.4687272527798955,1,0
76,7,s12,0011,0101,0101,-1.0870497226715088,-0.4783706068992615,-0.6086791157722473,0.3372102025516142,0,0
76,8,x3,0010,0010,0001,-0.0010644819121807814,-6.919048309326172,6.917983827413991,0.9989459010545338,1,0
77,1,s21,0001,0001,0010,-1.587695598602295,-2.411681652069092,0.8239860534667969,0.20454872163092178,1,0
77,2,s02,0001,0001,1001,-0.6148470044136047,-1.5472571849822998,0.9324101805686951,0.5408070861390767,1,0
77,3,t132,0001,0001,0011,-0.183379665017128,-1.8631031513214111,1.6797234863042831,0.8325326487688208,1,0
77,4,t302,0001,0001,1001,-0.0005554333329200745,-8.375877380371094,8.375321947038174,0.999459733203643,1,0
77,5,t203,0001,0001,0000,-0.0006447110790759325,-7.875644683837891,7.874999972758815,0.9993766615388264,1,0
77,6,c23,0001,0000,0000,-1.3133796453475952,-0.3133796751499176,-0.9999999701976776,0.26891132209866614,0,0
77,7,x3,0000,0000,0001,-0.00031752907671034336,-10.937817573547363,10.937500044470653,0.9999653622844553,1,0
77,8,c01,0000,0000,0100,-0.0001739202270982787,-9.250163078308105,9.249989158081007,0.9998328007292775,1,0
78,1,t023,1000,1000,1001,-1.3622400760650635,-1.8622400760650635,0.5,0.25682721540105286,1,0
78,2,c21,1000,1100,1100,-0.846104085445404,-0.6115652918815613,-0.23453879356384277,0.4291414657530888,0,0
78,3,t302,1000,1000,1010,-0.018224891275167465,-4.20515251159668,4.186927620321512,0.9819615833975891,1,0
78,4,x2,1010,1010,1011,-0.008480574004352093,-4.883480072021484,4.874999498017132,0.9915644277001089,1,0
78,5,s31,1010,1010,1110,-0.7347111105918884,-1.1973512172698975,0.46264010667800903,0.4796487593100571,1,0
78,6,c03,1011,1011,1010,-0.14314687252044678,-2.0181467533111572,1.8749998807907104,0.8666315990559289,1,0
78,7,s31,1110,1011,1011,-1.755420207977295,-0.83894944190979,-0.9164707660675049,0.17283510086782627,0,0
78,8,t230,1110,1110,0110,-0.25526854395866394,-1.6035245656967163,1.3482560217380524,0.7747712456071265,1,0
79,1,c30,1101,1101,0101,-2.0052552223205566,-2.078392505645752,0.07313728332519531,0.13477483548161606,1,0
79,2,c01,1001,1001,1101,-0.3563450574874878,-2.2794764041900635,1.9231313467025757,0.7003427592214668,1,0
79,3,c23,1001,1000,1000,-0.8400037884712219,-0.5900037884712219,-0.25,0.43173390032823916,0,0
79,4,s02,0011,1001,1001,-1.3442659378051758,-0.8264620900154114,-0.5178038477897644,0.2607334768407037,0,0
79,5,x1,0111,0111,0011,-0.002592353615909815,-6.055495262145996,6.052902908530086,0.9974118340215768,1,0
79,6,c02,0111,0101,0101,-1.1421719789505005,-0.3869897425174713,-0.7551822364330292,0.3191264686714103,0,0
79,7,t130,1111,1111,0111,-0.5764164924621582,-0.8265746831893921,0.2501581907272339,0.5619847043482633,1,0
79,8,c01,1011,1011,0111,-0.010831485502421856,-5.009251117706299,4.998419632203877,0.9892358549523892,1,0
80,1,x3,1110,1110,1101,-1.2139242887496948,-2.2772507667541504,1.0633264780044556,0.29750135986411624,1,0
80,2,c20,0110,0110,1110,-0.803982675075531,-1.3409544229507446,0.5369717478752136,0.4476626203645144,1,0
80,3,x2,0100,0100,0010,-0.04353420436382294,-4.760866641998291,4.717332437634468,0.9575276268544944,1,0
80,4,t031,0100,0100,1100,-0.0030184979550540447,-6.826107025146484,6.82308852719143,0.9969875683638877,1,0
80,5,s30,0100,0100,1100,-0.3140181303024292,-1.3467867374420166,1.0327686071395874,0.7306074471822277,1,0
80,6,s20,0100,0100,1100,-0.1619718074798584,-2.339503049850464,2.1775312423706055,0.8504780255044374,1,0
80,7,t320,0100,0100,1100,-0.12701189517974854,-2.1272122859954834,2.000200390815735,0.8807496514067606,1,0
80,8,c32,0100,0100,0110,-0.2820492386817932,-1.4093453884124756,1.1272961497306824,0.754242484115028,1,0
81,1,c12,1001,1001,1011,-1.6709535121917725,-1.795863389968872,0.12490987777709961,0.18841091812046357,1,0
81,2,s10,0101,1001,1001,-0.9550415277481079,-0.9544525146484375,-0.0005890130996704102,0.38482340275292226,0,0
81,3,s13,0101,0101,0011,-0.5157052874565125,-1.3686044216156006,0.8528991341590881,0.597094783222318,1,0
81,4,x1,0001,0001,1101,-0.0034984517842531204,-5.805037498474121,5.801539046689868,0.9965700088654436,1,0
81,5,c30,1001,0001,0001,-1.1374822854995728,-0.3870272636413574,-0.7504550218582153,0.32066351601803367,0,0
81,6,x3,1000,1000,1001,-0.0036100754514336586,-5.878610134124756,5.875000058673322,0.9964302379154668,1,0
81,7,s31,1000,1000,1100,-0.13187214732170105,-2.2067387104034424,2.0748665630817413,0.876454788611451,1,0
81,8,s01,0100,1000,1000,-1.7426010370254517,-0.31394267082214355,-1.428658366203308,0.17506458866746005,0,0
82,1,c23,1001,1000,1000,-1.6623895168304443,-1.5373895168304443,-0.125,0.19040382715681017,0,0
82,2,t021,1001,1101,1101,-1.0545495748519897,-0.7003440260887146,-0.35420554876327515,0.34837915032543515,0,0
82,3,s21,1001,1001,1100,-0.733038067817688,-0.8106071949005127,0.07756912708282471,0.4804587117584154,1,0
82,4,s10,0101,1001,1001,-1.2817505598068237,-0.5919930934906006,-0.6897574663162231,0.2775526018219072,0,0
82,5,c02,0101,0111,0111,-0.7588980197906494,-0.6462279558181763,-0.11267006397247314,0.4681841782959894,0,0
82,6,s31,0101,0101,0011,-0.3506605923175812,-1.3720852136611938,1.0214246213436127,0.7042230911194227,1,0
82,7,t012,0101,0101,0111,-0.002013489603996277,-6.261760234832764,6.259746745228767,0.9979890699333125,1,0
82,8,c31,0001,0001,0101,-0.07534781843423843,-2.695221185684204,2.6198733672499657,0.9274349099985647,1,0
83,1,t103,1101,1100,1100,-1.662696361541748,-1.4126962423324585,-0.25000011920928955,0.1899299747917466,0,0
83,2,s32,1110,1110,1101,-1.3325154781341553,-1.4047012329101562,0.07218575477600098,0.2638253236872379,1,0
83,3,s01,1110,1110,0111,-0.8824424743652344,-1.0171011686325073,0.13465869426727295,0.41380718622428747,1,0
83,4,x2,1100,1100,1101,-0.044140927493572235,-3.2941408157348633,3.249999888241291,0.9568272490997348,1,0
83,5,s20,0110,1100,1100,-2.459245443344116,-0.5486335158348083,-1.9106119275093079,0.08550282702400362,0,0
83,6,s10,1010,1110,1110,-1.2535675764083862,-1.2385990619659424,-0.014968514442443848,0.28549643400513003,0,0
83,7,s01,0110,1010,1010,-0.9813566207885742,-0.7062583565711975,-0.2750982642173767,0.3748037378661587,0,0
83,8,t120,1110,0110,0110,-0.895182192325592,-0.5774580836296082,-0.3177241086959839,0.40856046918420347,0,0
84,1,x2,0000,0000,0011,-1.6127591133117676,-1.6661920547485352,0.05343294143676758,0.1996107224905176,1,0
84,2,c01,0000,0000,0100,-0.20214654505252838,-2.571256399154663,2.3691098541021347,0.8170718876897715,1,0
84,3,c30,0000,0000,1000,-0.062021270394325256,-2.812027931213379,2.7500066608190536,0.9398997382853552,1,0
84,4,c31,0000,0000,0100,-0.12695707380771637,-2.12703800201416,2.000080928206444,0.8807741869892176,1,0
84,5,c12,0000,0000,0010,-0.0485924556851387,-3.049217700958252,3.0006252452731133,0.9525695931777637,1,0
84,6,c31,0000,0000,0100,-0.4287092685699463,-1.0537140369415283,0.625004768371582,0.651349768823878,1,0
84,7,c23,0000,0000,0001,-0.08901813626289368,-2.4640181064605713,2.3749999701976776,0.9148297749253209,1,0
84,8,t201,0000,0000,0100,-9.67949818004854e-05,-9.50080394744873,9.50070715246693,0.9999040455994436,1,0
85,1,x2,1001,1001,1010,-1.6108068227767944,-2.0739171504974365,0.4631103277206421,0.19998212134223045,1,0
85,2,c12,1001,1011,1011,-1.0698693990707397,-1.0085326433181763,-0.06133675575256348,0.3430847956658375,0,0
85,3,s32,1010,1001,1001,-1.0460702180862427,-0.6710715293884277,-0.37499868869781494,0.3513241032107369,0,0
85,4,t310,1010,1010,0010,-0.10682595521211624,-2.6821846961975098,2.5753587409853935,0.8987351770726733,1,0
85,5,c21,1110,1110,1010,-0.3171762228012085,-1.413398027420044,1.0962218046188354,0.7282096250043892,1,0
85,6,x0,0110,0110,1010,-0.01937054470181465,-4.572627544403076,4.5532569997012615,0.98086381515898,1,0
85,7,x3,0111,0111,0011,-0.0008438581717200577,-8.635080337524414,8.634236479352694,0.9991620248357559,1,0
85,8,x1,0011,0011,1111,-0.0008178764255717397,-7.3162946701049805,7.315476793679409,0.9991958347445768,1,0
86,1,t301,1000,1000,1100,-1.2439429759979248,-1.9689064025878906,0.7249634265899658,0.2885182394897456,1,0
86,2,x1,1100,1100,1010,-0.030144911259412766,-3.8202240467071533,3.7900791354477406,0.9703290616522082,1,0
86,3,c32,1100,1110,1110,-1.0598584413528442,-0.5732214450836182,-0.4866369962692261,0.3465210132788096,0,0
86,4,c12,1110,1110,1100,-0.24667580425739288,-1.6171681880950928,1.3704923838377,0.7813985154316577,1,0
86,5,c21,1010,1110,1110,-0.713895320892334,-0.6992619633674622,-0.014633357524871826,0.4897369206739824,0,0
86,6,x1,1110,1110,1000,-0.005523890256881714,-5.25675630569458,5.251232415437698,0.9944965618636857,1,0
86,7,s23,1101,1110,1110,-1.8304238319396973,-0.7005383968353271,-1.1298854351043701,0.16034626086347517,0,0
86,8,t023,1101,1100,1100,-0.8271421790122986,-0.5771421790122986,-0.25,0.4373013528604885,0,0
87,1,s13,1111,1110,1110,-2.421224594116211,-2.421224594116211,0.0,0.08884204001193802,0,1
87,2,s20,1111,1111,0111,-1.358049750328064,-1.5542243719100952,0.19617462158203125,0.2572262262841292,1,0
87,3,c10,0111,0111,1011,-0.6207988858222961,-1.3962368965148926,0.7754380106925964,0.5376891250727472,1,0
87,4,s02,1101,0111,0111,-1.5551224946975708,-0.8353266716003418,-0.719795823097229,0.21117920800981718,0,0
87,5,c21,1101,1001,1001,-1.2114031314849854,-0.4207930266857147,-0.7906101047992706,0.29780389264298834,0,0
87,6,c13,1100,1100,1101,-0.43063443899154663,-1.0556343793869019,0.6249999403953552,0.6501268519774875,1,0
87,7,s21,1010,1100,1100,-1.3492543697357178,-0.5464820265769958,-0.8027723431587219,0.25943474117639326,0,0
87,8,s32,1001,1010,1010,-1.4211437702178955,-0.4789336919784546,-0.9422100782394409,0.2414441067898284,0,0
88,1,s30,0011,1010,1010,-2.7925591468811035,-2.013258218765259,-0.7793009281158447,0.06129326224731141,0,0
88,2,s20,1001,1000,1000,-2.6262741088867188,-2.2512741088867188,-0.375,0.0723672616278003,0,0
88,3,c32,1011,1000,1000,-2.409388542175293,-2.1065897941589355,-0.3027987480163574,0.08999087550812591,0,0
88,4,s01,0111,1011,1011,-1.6835081577301025,-1.497343897819519,-0.1861642599105835,0.18572839928632412,0,0
88,5,c20,1111,1111,0111,-0.7265222668647766,-1.1061127185821533,0.3795904517173767,0.48383108824993637,1,0
88,6,s20,1111,0111,0111,-1.266187071800232,-1.0867832899093628,-0.17940378189086914,0.28192646385838344,0,0
88,7,x3,1110,1110,1101,-0.0074183098040521145,-5.883998870849609,5.876580561045557,0.992802429609099,1,0
88,8,x3,1111,1111,0111,-0.030499976128339767,-5.23274040222168,5.20224042609334,0.970070875901709,1,0
89,1,c21,0000,0000,0100,-1.4379609823226929,-1.8409900665283203,0.40302908420562744,0.23783529455348498,1,0
89,2,x2,0010,0010,1000,-0.008083947002887726,-6.135881423950195,6.127797476947308,0.9920424128,1,0
89,3,t302,0010,0010,0001,-0.0018514316761866212,-7.634445667266846,7.632594235590659,0.9981626559187133,1,0
89,4,c30,0010,0010,1010,-0.0789186879992485,-2.5792288780212402,2.5003101900219917,0.9241314939537122,1,0
89,5,s23,0001,0010,0010,-0.8580759167671204,-0.7782052159309387,-0.07987070083618164,0.4239777983875003,0,0
89,6,x2,0011,0011,0000,-0.0006304595153778791,-7.50119161605835,7.500561156542972,0.999375104317914,1,0
89,7,s12,0101,0011,0011,-1.1687541007995605,-0.974672257900238,-0.1940818428993225,0.3107540560918063,0,0
89,8,s30,1100,0101,0101,-1.140578269958496,-0.4762148857116699,-0.6643633842468262,0.31973031998656437,0,0
90,1,t231,0100,0100,0001,-1.2018463611602783,-2.497098684310913,1.2952523231506348,0.30100169875459776,1,0
90,2,t120,0100,0100,1100,-0.12976238131523132,-2.1323084831237793,2.002546101808548,0.8783175515481044,1,0
90,3,x1,0000,0000,0110,-0.002133961534127593,-6.256443023681641,6.254309062147513,0.9978917824065276,1,0
90,4,x3,0001,0001,0000,-8.952399366535246e-05,-10.625090599060059,10.625001075066393,0.9999148126955009,1,0
90,5,c31,0101,0001,0001,-1.1409869194030762,-0.3869636654853821,-0.7540232539176941,0.3195039792468264,0,0
90,6,c10,1101,1101,0101,-0.4744098484516144,-0.97415691614151,0.49974706768989563,0.6222731998787521,1,0
90,7,c31,1001,1001,1101,-0.2529453635215759,-1.535438895225525,1.282493531703949,0.7765109215724968,1,0
90,8,s20,0011,1001,1001,-1.1173759698867798,-0.5800741910934448,-0.537301778793335,0.32713748217833105,0,0
91,1,c02,1101,1101,1110,-1.8381668329238892,-2.0656213760375977,0.2274545431137085,0.1592729654217191,1,0
91,2,x3,1100,1100,1110,-0.1465252935886383,-4.086443901062012,3.9399186074733734,0.8638283153190913,1,0
91,3,c10,0100,1100,1100,-0.7302599549293518,-0.7104203701019287,-0.019839584827423096,0.48179756720715067,0,0
91,4,t012,0100,0100,0001,-0.006376298144459724,-6.589343070983887,6.582966772839427,0.993645807650705,1,0
91,5,t021,0100,0100,0000,-0.0008171610534191132,-7.520411014556885,7.519593853503466,0.9991852562970844,1,0
91,6,t302,0100,0100,0110,-0.0016122260130941868,-6.627036094665527,6.625423868652433,0.9983905089270426,1,0
91,7,t031,0100,0100,0000,-0.0005788773414678872,-7.8986101150512695,7.898031237709802,0.9994225739394914,1,0
91,8,x1,0000,0000,0001,-0.00039322421071119606,-8.12539291381836,8.124999689607648,0.9996374074230729,1,0
92,1,s32,1110,1110,1101,-1.8962128162384033,-1.9528863430023193,0.056673526763916016,0.15023336822849315,1,0
92,2,x1,1010,1010,1011,-1.165401816368103,-1.6654019355773926,0.5000001192092896,0.3118503039509638,1,0
92,3,t310,1010,1010,0010,-0.13045836985111237,-2.542543888092041,2.4120855182409286,0.8777041087130885,1,0
92,4,t012,1010,1010,1000,-0.1807653307914734,-1.9058486223220825,1.7250832915306091,0.8346387429973854,1,0
92,5,s01,0110,1010,1010,-1.0079526901245117,-0.5876349806785583,-0.42031770944595337,0.36496709389800747,0,0
92,6,t023,0110,0110,0111,-0.07084076851606369,-2.695840835571289,2.6250000670552254,0.931612497693698,1,0
92,7,t120,1110,0110,0110,-2.3509974479675293,-0.10026948153972626,-2.250727966427803,0.0952746114800935,0,0
92,8,t023,1111,1111,1110,-0.16449232399463654,-1.9144922494888306,1.749999925494194,0.8483295758371033,1,0
93,1,t130,0101,1101,1101,-1.9427964687347412,-1.5122028589248657,-0.4305936098098755,0.14339305029159902,0,0
93,2,c12,0111,0111,0101,-0.5046980381011963,-1.8869210481643677,1.3822230100631714,0.6037458526540906,1,0
93,3,s13,0111,0011,0011,-0.7804644703865051,-0.7077990174293518,-0.07266545295715332,0.4582005059952691,0,0
93,4,t103,0111,0110,0110,-0.8992004990577698,-0.5242004990577698,-0.375,0.4068975003934975,0,0
93,5,s13,0111,0011,0011,-0.7062468528747559,-0.7011740207672119,-0.005072832107543945,0.4934933893953202,0,0
93,6,s01,1011,1111,1111,-2.222848892211914,-0.8455124497413635,-1.3773364424705505,0.10836295877021329,0,0
93,7,x0,0011,0011,1001,-0.13128377497196198,-2.555680513381958,2.424396738409996,0.8771266896261051,1,0
93,8,x0,1011,1011,0111,-0.003453516634181142,-6.103548049926758,6.100094533292577,0.9970663098078468,1,0
94,1,c03,0110,0111,0111,-2.2256202697753906,-1.4756202697753906,-0.75,0.10824919215215903,0,0
94,2,x1,0010,0010,0100,-0.1829131841659546,-2.821885585784912,2.6389724016189575,0.8330622641045797,1,0
94,3,t321,0010,0010,0110,-0.10222161561250687,-2.357935905456543,2.255714289844036,0.9028387950973786,1,0
94,4,x2,0000,0001,0001,-0.8260836601257324,-0.5760836601257324,-0.25,0.4377779973314884,0,0
94,5,c30,0000,0000,1000,-0.25240135192871094,-1.5024268627166748,1.2500255107879639,0.7772954439579157,1,0
94,6,x2,0010,0010,0001,-4.005383379990235e-05,-10.502423286437988,10.502383232604188,0.9999628245751739,1,0
94,7,t103,0010,0010,0001,-0.00047179352259263396,-8.906498908996582,8.90602711547399,0.9995317665522891,1,0
94,8,t310,0010,0010,1010,-0.03809488192200661,-3.2882280349731445,3.250133153051138,0.9626349733693143,1,0
95,1,t031,0100,0100,0001,-1.1008449792861938,-2.570539712905884,1.46969473361969,0.3329236482428485,1,0
95,2,t320,0100,0100,1100,-0.20294274389743805,-1.7052823305130005,1.5023395866155624,0.8163362177619935,1,0
95,3,s10,1000,1000,0100,-0.7068608403205872,-0.7312604784965515,0.024399638175964355,0.49322170841929086,1,0
95,4,t013,1000,1000,1001,-0.010211694985628128,-4.760211944580078,4.75000024959445,0.9898758424061095,1,0
95,5,x2,1010,1010,0010,-0.0007575205527245998,-8.765671730041504,8.76491420948878,0.9992743700510637,1,0
95,6,x2,1000,1000,1001,-0.017355550080537796,-4.142355918884277,4.1250003688037395,0.9828987171638945,1,0
95,7,c30,1000,1000,0000,-0.31335753202438354,-1.3399720191955566,1.026614487171173,0.7309948346079207,1,0
95,8,c30,1000,1000,0000,-0.3869383633136749,-1.1751627922058105,0.7882244288921356,0.6791350271183472,1,0
96,1,x3,1101,1101,1110,-1.2529619932174683,-2.300665855407715,1.0477038621902466,0.28627767709960855,1,0
96,2,s31,1101,1101,1001,-1.2890284061431885,-1.9256629943847656,0.6366345882415771,0.27555295358448323,1,0
96,3,t213,1101,1100,1100,-0.7211712002754211,-0.7211712002754211,0.0,0.48619928353367425,0,1
96,4,c20,1101,0101,0101,-1.322374701499939,-0.32608291506767273,-0.9962917864322662,0.26651964889637314,0,0
96,5,t130,0101,1101,1101,-0.8275142908096313,-0.5765677094459534,-0.250946581363678,0.4371437749715774,0,0
96,6,s10,1001,1001,0101,-0.6022571325302124,-0.831791877746582,0.22953474521636963,0.5478429586196892,1,0
96,7,t231,1001,1001,1101,-0.13013465702533722,-2.1332991123199463,2.003164455294609,0.8779869976414758,1,0
96,8,x0,0001,0001,1101,-0.03829716518521309,-3.2922210693359375,3.2539239041507244,0.9624519968080812,1,0
97,1,c32,1010,1000,1000,-2.220604658126831,-1.8005445003509521,-0.4200601577758789,0.10871065349332107,0,0
97,2,x2,1000,1000,1011,-0.16529761254787445,-3.5490915775299072,3.3837939649820328,0.8477516221727599,1,0
97,3,s12,1000,1000,1100,-0.3995376229286194,-1.1600817441940308,0.7605441212654114,0.6706394322598184,1,0
97,4,t123,1000,1000,1001,-0.04504150524735451,-3.17004132270813,3.1249998174607754,0.9559794941968862,1,0
97,5,s21,1000,1000,1100,-0.10176651924848557,-2.352308988571167,2.2505424693226814,0.9032450491620945,1,0
97,6,x1,1100,1100,1010,-0.00014471224858425558,-9.030028343200684,9.0298836309521,0.9998594766018064,1,0
97,7,s31,1001,1100,1100,-2.575641632080078,-0.1339360475540161,-2.441705584526062,0.07610527221957455,0,0
97,8,s03,1001,1001,0001,-0.8500479459762573,-1.045033574104309,0.19498562812805176,0.42740841763076054,1,0
98,1,c31,0000,0000,0100,-1.5658440589904785,-1.8823052644729614,0.3164612054824829,0.20917033534071308,1,0
98,2,x1,0100,0100,0010,-0.012993605807423592,-4.516417026519775,4.503423420712352,0.9871005295739089,1,0
98,3,x0,1100,1100,0000,-0.03093639947474003,-3.844942808151245,3.814006408676505,0.9696534444007552,1,0
98,4,x0,0100,0100,1000,-0.10148833692073822,-2.3567705154418945,2.2552821785211563,0.9035002069151914,1,0
98,5,c23,0100,0100,0101,-0.3883904218673706,-1.1383904218673706,0.75,0.6781508516372329,1,0
98,6,c10,1100,0100,0100,-1.1371721029281616,-0.3870890736579895,-0.7500830292701721,0.3207359518301665,0,0
