example_id,step,gate,gold_state,best_state,best_wrong_state,gold_logprob,best_wrong_logprob,margin,gold_prob16,local_correct,tie
80,8,c32,0100,0100,0110,-0.1271781176328659,-2.1271777153015137,1.9999995976686478,0.8805771490309641,1,0
81,1,c12,1001,1001,1011,-1.4539508819580078,-1.5198822021484375,0.06593132019042969,0.23392375019268358,1,0
81,2,s10,0101,0101,1001,-0.5267982482910156,-1.013632893562317,0.48683464527130127,0.5909235290705218,1,0
81,3,s13,0101,0101,0010,-0.22913211584091187,-2.4377105236053467,2.208578407764435,0.7952247180029661,1,0
81,4,x1,0001,0001,0111,-0.001071500708349049,-8.097357749938965,8.096286249230616,0.99895111337724,1,0
81,5,c30,1001,0001,0001,-0.693650484085083,-0.6935048699378967,-0.0001456141471862793,0.49975114193508063,0,0
81,6,x3,1000,1000,1010,-0.002574930666014552,-6.340961456298828,6.338386525632814,0.9974427829020949,1,0
81,7,s31,1000,1000,1100,-0.08055230230093002,-2.5804805755615234,2.4999282732605934,0.9226072038878913,1,0
81,8,s01,0100,0100,1000,-0.5172411799430847,-1.019730567932129,0.5024893879890442,0.5961663265971738,1,0
82,1,c23,1001,1001,1000,-0.9284635782241821,-1.9284635782241821,1.0,0.39600374294420776,1,0
82,2,t021,1001,1001,1101,-0.39172855019569397,-1.2269419431686401,0.8352133929729462,0.6758996976992233,1,0
82,3,s21,1001,1001,1010,-0.012498282827436924,-4.512484550476074,4.499986267648637,0.9875838579911471,1,0
82,4,s10,0101,1001,1001,-0.9753963351249695,-0.477250874042511,-0.4981454610824585,0.377396067083062,0,0
82,5,c02,0101,0101,0100,-0.0001889373961603269,-9.000188827514648,8.999999890118488,0.9998111165971794,1,0
82,6,s31,0101,0101,0011,-0.14388826489448547,-2.6416399478912354,2.49775168299675,0.8659858169357897,1,0
82,7,t012,0101,0101,1101,-0.00011419857037253678,-10.291625022888184,10.291510824317811,0.9998875075783692,1,0
82,8,c31,0001,0001,0101,-0.4746183753013611,-0.974595844745636,0.4999774694442749,0.6221279940731937,1,0
83,1,t103,1101,1100,1100,-1.2498881816864014,-1.1248881816864014,-0.125,0.2870380551650091,0,0
83,2,s32,1110,1110,1111,-1.036988615989685,-2.1619884967803955,1.1249998807907104,0.3545584878964128,1,0
83,3,s01,1110,1110,0111,-0.7550222873687744,-1.4982324838638306,0.7432101964950562,0.4706009902375237,1,0
83,4,x2,1100,1100,1101,-0.26474252343177795,-2.139742612838745,1.8750000894069672,0.7674497116728244,1,0
83,5,s20,0110,0110,1100,-0.8704915046691895,-0.909518301486969,0.03902679681777954,0.41874974026878076,1,0
83,6,s10,1010,1010,0110,-0.2970183491706848,-1.4166942834854126,1.1196759343147278,0.7431826771476621,1,0
83,7,s01,0110,1010,1010,-0.7736972570419312,-0.7645042538642883,-0.009193003177642822,0.4613370980791302,0,0
83,8,t120,1110,0110,0110,-1.5080817937850952,-0.2535783052444458,-1.2545034885406494,0.22133524943487476,0,0
84,1,x2,0000,0000,0010,-1.1911065578460693,-2.0104691982269287,0.8193626403808594,0.3042674172772586,1,0
84,2,c01,0000,0000,0100,-0.011804523877799511,-6.177286148071289,6.1654816241934896,0.9882751657032701,1,0
84,3,c30,0000,0000,1000,-0.008647891692817211,-4.7587690353393555,4.750121143646538,0.9913903970338,1,0
84,4,c31,0000,0000,0100,-0.023404430598020554,-3.7738840579986572,3.7504796274006367,0.9768755523168421,1,0
84,5,c12,0000,0000,0010,-3.314000787213445e-05,-11.250083923339844,11.250050783331972,0.9999674229996081,1,0
84,6,c31,0000,0000,0100,-0.06995590031147003,-2.694964647293091,2.625008746981621,0.9324358285595643,1,0
84,7,c23,0000,0000,0001,-0.0009048287756741047,-7.125904560089111,7.124999731313437,0.9990969492102397,1,0
84,8,t201,0000,0000,0001,-0.00019560952205210924,-8.750194549560547,8.749998940038495,0.9998048309293075,1,0
85,1,x2,1001,1001,1000,-0.8826819062232971,-2.7576818466186523,1.8749999403953552,0.4143022702916278,1,0
85,2,c12,1001,1001,1101,-0.046046122908592224,-4.269157409667969,4.2231112867593765,0.9550069156027712,1,0
85,3,s32,1010,1010,1001,-0.1129944920539856,-2.2401785850524902,2.1271840929985046,0.8931557641333784,1,0
85,4,t310,1010,1010,1011,-0.006738830357789993,-5.506738662719727,5.499999832361937,0.993284364745564,1,0
85,5,c21,1110,1110,1010,-0.33719947934150696,-1.3140499591827393,0.9768504798412323,0.713766799678209,1,0
85,6,x0,0110,0110,1110,-0.002188535640016198,-6.5019659996032715,6.499777463963255,0.9978492528041588,1,0
85,7,x3,0111,0111,0110,-0.003774047363549471,-6.253774166107178,6.250000118743628,0.9962350022654529,1,0
85,8,x1,0011,0011,0101,-0.023713212460279465,-4.122833728790283,4.099120516330004,0.9765684639131926,1,0
86,1,t301,1000,1000,1100,-0.8112844228744507,-2.126573324203491,1.3152889013290405,0.4449325400792592,1,0
86,2,x1,1100,1100,1000,-0.03185348957777023,-3.59428334236145,3.56242985278368,0.9686579978303151,1,0
86,3,c32,1100,1100,1110,-0.0037065299693495035,-5.878296852111816,5.874590322142467,0.9963128507760473,1,0
86,4,c12,1110,1110,1100,-0.6329795718193054,-0.7582665681838989,0.1252869963645935,0.5310077260448666,1,0
86,5,c21,1010,1110,1110,-2.8505399227142334,-0.06246235594153404,-2.7880775667726994,0.05781360212552961,0,0
86,6,x1,1110,1110,1010,-0.004784135613590479,-5.605103015899658,5.600318880286068,0.9952285168117133,1,0
86,7,s23,1101,1101,1100,-0.01997801661491394,-4.519978046417236,4.500000029802322,0.9802213328229897,1,0
86,8,t023,1101,1101,1100,-0.16415318846702576,-1.9141532182693481,1.7500000298023224,0.8486172164958283,1,0
87,1,s13,1111,1110,1110,-1.9320576190948486,-1.6820576190948486,-0.25,0.14487369033916808,0,0
87,2,s20,1111,1111,0111,-0.3924944996833801,-1.6305965185165405,1.2381020188331604,0.6754121903488944,1,0
87,3,c10,0111,0111,1111,-0.13401800394058228,-2.1374988555908203,2.003480851650238,0.8756108853432821,1,0
87,4,s02,1101,1101,0111,-0.23394955694675446,-1.713005781173706,1.4790562242269516,0.791422915302487,1,0
87,5,c21,1101,1101,1001,-0.6466403007507324,-0.7657511830329895,0.11911088228225708,0.5238116566752316,1,0
87,6,c13,1100,1100,1101,-0.03606395795941353,-3.5360641479492188,3.500000189989805,0.9645884246148109,1,0
87,7,s21,1010,1010,1011,-0.1538795828819275,-2.1538796424865723,2.0000000596046448,0.8573772303168685,1,0
87,8,s32,1001,1010,1010,-2.366553783416748,-0.10100773721933365,-2.2655460461974144,0.09380348546509414,0,0
88,1,s30,0011,1010,1010,-1.7807573080062866,-1.1489787101745605,-0.6317785978317261,0.1686270135193147,0,0
88,2,s20,1001,1001,1000,-1.4334896802902222,-1.6834896802902222,0.25,0.2385554153627112,1,0
88,3,c32,1011,1011,1001,-0.7485868334770203,-1.9936323165893555,1.2450454831123352,0.473314129516962,1,0
88,4,s01,0111,0111,1011,-0.9955279231071472,-1.1370739936828613,0.1415460705757141,0.36953651250733804,1,0
88,5,c20,1111,1111,0111,-0.14005781710147858,-2.138807773590088,1.9987499564886093,0.869316516299847,1,0
88,6,s20,1111,1111,0111,-0.28704580664634705,-1.5192821025848389,1.2322362959384918,0.7504802767349614,1,0
88,7,x3,1110,1110,0110,-0.05356539785861969,-3.3492603302001953,3.2956949323415756,0.9481468073752534,1,0
88,8,x3,1111,1111,0111,-0.0010008119279518723,-7.780406475067139,7.779405663139187,0.9990033742862048,1,0
89,1,c21,0000,0000,0100,-0.7884238362312317,-2.616403102874756,1.8279792666435242,0.4553959357801785,1,0
89,2,x2,0010,0010,0001,-0.015888554975390434,-4.85482931137085,4.838940756395459,0.9842542773423976,1,0
89,3,t302,0010,0010,0000,-0.0008506617741659284,-9.194096565246582,9.193245903472416,0.9991520768056054,1,0
89,4,c30,0010,0010,1010,-0.04864948242902756,-3.0508108139038086,3.002161331474781,0.9525164100261565,1,0
89,5,s23,0001,0001,0010,-0.03185391426086426,-3.531735420227051,3.4998815059661865,0.968648346007832,1,0
89,6,x2,0011,0011,0010,-0.0015608692774549127,-6.501561164855957,6.500000295578502,0.998440774994665,1,0
89,7,s12,0101,0101,0011,-0.04449682682752609,-3.5303537845611572,3.485856957733631,0.9564839962118147,1,0
89,8,s30,1100,0101,0101,-1.3193366527557373,-0.31679490208625793,-1.0025417506694794,0.2673177645420213,0,0
90,1,t231,0100,0100,0000,-0.7960466146469116,-2.6124496459960938,1.8164030313491821,0.45188542099304996,1,0
90,2,t120,0100,0100,1100,-0.01790517568588257,-4.625932693481445,4.608027517795563,0.9822653877778811,1,0
90,3,x1,0000,0000,0100,-0.007496188394725323,-5.0142669677734375,5.006770779378712,0.9925441074825577,1,0
90,4,x3,0001,0001,0000,-0.000536845822352916,-8.625536918640137,8.625000072817784,0.9994644388076467,1,0
90,5,c31,0101,0101,0001,-0.16175614297389984,-1.91047203540802,1.7487158924341202,0.850649969529287,1,0
90,6,c10,1101,1101,0101,-0.07121771574020386,-2.699136257171631,2.627918541431427,0.9312798591548095,1,0
90,7,c31,1001,1001,1101,-0.5766066312789917,-0.8268892168998718,0.2502825856208801,0.5618039336489229,1,0
90,8,s20,0011,0011,1001,-0.694091260433197,-0.6949167251586914,0.0008254647254943848,0.4995306143350946,1,0
91,1,c02,1101,1101,1100,-0.7566280364990234,-2.3816280364990234,1.625,0.4695468059777379,1,0
91,2,x3,1100,1100,1111,-0.020726781338453293,-5.708553791046143,5.687827009707689,0.9795023566670354,1,0
91,3,c10,0100,0100,1100,-0.5949171185493469,-0.8296938538551331,0.23477673530578613,0.5516323853565503,1,0
91,4,t012,0100,0100,0101,-0.002485479461029172,-6.377485752105713,6.375000272644684,0.9975182951801119,1,0
91,5,t021,0100,0100,0000,-0.0016618304653093219,-7.2434868812561035,7.241825050790794,0.9983402345741827,1,0
91,6,t302,0100,0100,0101,-6.949833186808974e-05,-10.500069618225098,10.50000011989323,0.9999309033201453,1,0
91,7,t031,0100,0100,0000,-0.00020765428780578077,-9.191882133483887,9.191674479196081,0.9997926932978578,1,0
91,8,x1,0000,0000,0100,-0.018665503710508347,-4.019141674041748,4.00047617033124,0.9815125559712476,1,0
92,1,s32,1110,1110,1101,-1.2779709100723267,-1.5213000774383545,0.24332916736602783,0.2787334806527867,1,0
92,2,x1,1010,1010,1011,-0.9323358535766602,-1.1823358535766602,0.25,0.3936554573671683,1,0
92,3,t310,1010,1010,1011,-0.03767489641904831,-4.912674903869629,4.875000007450581,0.963029906921535,1,0
92,4,t012,1010,1010,1000,-0.009824779815971851,-5.540854454040527,5.5310296742245555,0.9902326488081501,1,0
92,5,s01,0110,0110,1010,-0.698391854763031,-0.8732993602752686,0.17490750551223755,0.49750679100299816,1,0
92,6,t023,0110,0110,0100,-0.0005528278416022658,-8.576396942138672,8.57584411429707,0.9994485069674156,1,0
92,7,t120,1110,0110,0110,-1.5100620985031128,-0.25214552879333496,-1.2579165697097778,0.22089708069752448,0,0
92,8,t023,1111,1111,1110,-0.2301567941904068,-1.6051567792892456,1.3749999850988388,0.7944161862115787,1,0
93,1,t130,0101,1101,1101,-1.5870692729949951,-0.9089628458023071,-0.678106427192688,0.2046928451123022,0,0
93,2,c12,0111,0111,0011,-0.057748571038246155,-3.5859365463256836,3.5281879752874374,0.9438898281146652,1,0
93,3,s13,0111,0111,0011,-0.03837518021464348,-3.4094772338867188,3.3711020536720753,0.9624450771808256,1,0
93,4,t103,0111,0111,0110,-0.14295819401741028,-2.017958164215088,1.8749999701976776,0.8667905347671523,1,0
93,5,s13,0111,0111,0011,-0.06286690384149551,-2.8124072551727295,2.749540351331234,0.9390742509954499,1,0
93,6,s01,1011,1011,0111,-0.20701652765274048,-2.1651430130004883,1.9581264853477478,0.8445413991404125,1,0
93,7,x0,0011,0011,1011,-0.012984558939933777,-4.433425426483154,4.4204408675432205,0.987278590212729,1,0
93,8,x0,1011,1011,0011,-0.011452512815594673,-5.144520282745361,5.133067769929767,0.9888069245793611,1,0
94,1,c03,0110,0110,0111,-0.9422682523727417,-2.067268133163452,1.1249998807907104,0.39205193890506773,1,0
94,2,x1,0010,0010,0110,-0.22183707356452942,-2.051997423171997,1.8301603496074677,0.8012175952032932,1,0
94,3,t321,0010,0010,0110,-0.018713103607296944,-4.202065944671631,4.183352841064334,0.9814761888099006,1,0
94,4,x2,0000,0000,0010,-0.01280873455107212,-4.413849353790283,4.401040619239211,0.9872764172079095,1,0
94,5,c30,0000,0000,1000,-0.06198872625827789,-2.811983346939087,2.749994620680809,0.9398952833666757,1,0
94,6,x2,0010,0010,0001,-0.004084125626832247,-5.664419651031494,5.660335525404662,0.995924972569908,1,0
94,7,t103,0010,0010,0011,-0.00011574982636375353,-10.625116348266602,10.625000598440238,0.999884507502827,1,0
94,8,t310,0010,0010,1010,-0.003406694158911705,-5.753976345062256,5.750569650903344,0.9966017654664543,1,0
95,1,t031,0100,0100,0001,-0.5406714677810669,-3.2209091186523438,2.680237650871277,0.5832832240216761,1,0
95,2,t320,0100,0100,1100,-0.02521817944943905,-3.813286781311035,3.788068601861596,0.9750992186810615,1,0
95,3,s10,1000,1000,0100,-0.3881976008415222,-1.1441822052001953,0.7559846043586731,0.6791696890812827,1,0
95,4,t013,1000,1000,1001,-0.0027374213095754385,-6.002737522125244,6.000000100815669,0.9972682579886745,1,0
95,5,x2,1010,1010,1000,-0.0006946728681214154,-7.454657554626465,7.453962881758343,0.9993080629011143,1,0
95,6,x2,1000,1000,0011,-0.0016618762165307999,-7.6377410888671875,7.636079212650657,0.998345756814297,1,0
95,7,c30,1000,1000,0000,-0.011215461418032646,-4.513740539550781,4.502525078132749,0.9888476061605453,1,0
95,8,c30,1000,1000,0000,-0.004134074319154024,-5.505361557006836,5.501227482687682,0.9958748339839175,1,0
96,1,x3,1101,1101,1100,-0.568701982498169,-2.443701982498169,1.875,0.5679773596578876,1,0
96,2,s31,1101,1101,1110,-0.7048265933990479,-1.0601961612701416,0.35536956787109375,0.4942070750041751,1,0
96,3,t213,1101,1101,1100,-0.2280678004026413,-1.6030677556991577,1.3749999552965164,0.7960797449265344,1,0
96,4,c20,1101,0101,0101,-1.911960482597351,-0.1752341389656067,-1.7367263436317444,0.1477983403089814,0,0
96,5,t130,0101,0101,1101,-0.48474669456481934,-0.9746339321136475,0.4898872375488281,0.6158690235699923,1,0
96,6,s10,1001,1001,0101,-0.18020513653755188,-1.8065394163131714,1.6263342797756195,0.8351912795325926,1,0
96,7,t231,1001,1001,1101,-0.07941105961799622,-2.641404628753662,2.561993569135666,0.92366114362159,1,0
96,8,x0,0001,0001,0101,-0.0010165715357288718,-7.876558780670166,7.875542209134437,0.9992836096633986,1,0
97,1,c32,1010,1010,1000,-1.3880693912506104,-1.682395100593567,0.29432570934295654,0.2497831424139359,1,0
97,2,x2,1000,1000,1010,-0.014639196917414665,-6.021751880645752,6.007112683728337,0.9854784900734265,1,0
97,3,s12,1000,1000,1010,-0.0018054808024317026,-7.126697063446045,7.124891582643613,0.9981999846984656,1,0
97,4,t123,1000,1000,1001,-0.0011451373575255275,-7.126144886016846,7.12499974865932,0.9988728020210736,1,0
97,5,s21,1000,1000,1100,-0.0006604529917240143,-8.37564468383789,8.374984230846167,0.9993406878493877,1,0
97,6,x1,1100,1100,1000,-0.001988097792491317,-6.330907821655273,6.328919723862782,0.998029891975731,1,0
97,7,s31,1001,1001,1100,-0.39054104685783386,-1.1424332857131958,0.7518922388553619,0.6767769850049142,1,0
97,8,s03,1001,0001,0001,-1.1371184587478638,-0.4300233721733093,-0.7070950865745544,0.3207448863713945,0,0
98,1,c31,0000,0000,0100,-0.9153602719306946,-2.0863394737243652,1.1709792017936707,0.40090910916017014,1,0
98,2,x1,0100,0100,0000,-0.05900678411126137,-2.9357845783233643,2.876777794212103,0.9427151315823553,1,0
98,3,x0,1100,1100,0100,-0.005121959839016199,-5.515477657318115,5.510355697479099,0.9950702236928196,1,0
98,4,x0,0100,0100,1100,-0.03590129688382149,-3.4580740928649902,3.4221727959811687,0.9647466534849254,1,0
98,5,c23,0100,0100,0101,-0.39126306772232056,-1.1412630081176758,0.7499999403953552,0.676207373899694,1,0
98,6,c10,1100,1100,0100,-0.31335073709487915,-1.3133020401000977,0.9999513030052185,0.7310034065434214,1,0
98,7,x1,1000,1000,1110,-0.0026489647570997477,-6.635087013244629,6.632438048487529,0.9973569788987727,1,0
98,8,t301,1000,1000,1100,-0.0298102255910635,-3.530535936355591,3.5007257107645273,0.9706322114966738,1,0
99,1,c30,0100,0100,1100,-0.7621829509735107,-1.4536843299865723,0.6915013790130615,0.4670232317193281,1,0
99,2,x0,1100,1100,1101,-0.013462480157613754,-5.513462543487549,5.500000063329935,0.9872212898853509,1,0
99,3,x0,0100,0100,1100,-0.037771884351968765,-3.5575761795043945,3.5198042951524258,0.9629994167058975,1,0
99,4,s32,0100,0100,0110,-0.046356476843357086,-3.9126338958740234,3.8662774190306664,0.954701731648033,1,0
99,5,s10,1000,0100,0100,-1.0015321969985962,-0.47561633586883545,-0.5259158611297607,0.367707134283121,0,0
99,6,t231,1000,1000,1100,-0.0031547038815915585,-6.761620044708252,6.75846534082666,0.9968658450089468,1,0
99,7,t231,1000,1000,1100,-0.002462120959535241,-6.914824962615967,6.9123628416564316,0.9975445986970695,1,0
99,8,c01,1100,1100,1000,-0.008644197136163712,-4.792290210723877,4.783646013587713,0.9913946146696515,1,0
100,1,s32,1101,1110,1110,-1.5685582160949707,-1.2468509674072266,-0.32170724868774414,0.20841521344982816,0,0
100,2,t023,1101,1100,1100,-0.9067255258560181,-0.9067255258560181,0.0,0.4038739708445999,0,1
100,3,x2,1111,1111,1110,-0.0034865341149270535,-6.628486156463623,6.624999622348696,0.9965220454536624,1,0
100,4,c13,1110,1110,1111,-0.004404320847243071,-6.004404544830322,6.000000223983079,0.9956149710422997,1,0
100,5,t021,1010,1110,1110,-3.2916343212127686,-0.09102863818407059,-3.200605683028698,0.037193085402421076,0,0
100,6,t203,1011,1011,1010,-0.1439942568540573,-2.0189943313598633,1.875000074505806,0.8658936400855965,1,0
100,7,s03,1011,1011,0011,-0.284128338098526,-1.4074040651321411,1.1232757270336151,0.7526733643690144,1,0
100,8,c01,1111,1111,1011,-0.009052014909684658,-4.885665416717529,4.876613401807845,0.9909889011445757,1,0
101,1,c20,1100,1100,0100,-1.186976432800293,-1.3935503959655762,0.2065739631652832,0.30537148873059866,1,0
101,2,t032,1100,1100,1110,-0.10130086541175842,-2.594020366668701,2.4927195012569427,0.9036833454874744,1,0
101,3,x1,1000,1000,1100,-0.03556675836443901,-3.709134340286255,3.673567581921816,0.9650988814432782,1,0
101,4,s20,0010,0010,1000,-0.247820645570755,-1.7017555236816406,1.4539348781108856,0.7805163432164296,1,0
101,5,s03,0010,0010,1010,-0.6935133337974548,-0.9189435243606567,0.2254301905632019,0.4998489635834629,1,0
101,6,x3,0011,0011,0010,-0.0004495975736062974,-9.625450134277344,9.625000536703737,0.9995520371397844,1,0
101,7,c23,0010,0010,0011,-0.38739684224128723,-1.1373968124389648,0.7499999701976776,0.6788447833839703,1,0
101,8,x1,0110,0110,0010,-0.017271431162953377,-4.145909786224365,4.128638355061412,0.9828847908694054,1,0
102,1,s32,1101,1110,1110,-1.595282793045044,-1.2735731601715088,-0.32170963287353516,0.20291984903759266,0,0
102,2,c20,1101,0101,0101,-1.1411049365997314,-0.831262469291687,-0.30984246730804443,0.3195022110427424,0,0
102,3,s30,1101,1101,0101,-0.2798442244529724,-1.9499539136886597,1.6701096892356873,0.7559429992485058,1,0
102,4,t312,1111,1111,1110,-0.3828485906124115,-1.5078486204147339,1.1250000298023224,0.6819215450048144,1,0
102,5,c23,1110,1110,1111,-0.03679056838154793,-3.599290370941162,3.562499802559614,0.96409893569874,1,0
102,6,t301,1110,1110,1010,-0.2563154995441437,-1.818447232246399,1.5621317327022552,0.7739010943595526,1,0
102,7,c23,1111,1111,1110,-0.1005811095237732,-2.350580930709839,2.2499998211860657,0.9043167600094414,1,0
102,8,c32,1101,1101,1111,-0.06280485540628433,-3.0378129482269287,2.9750080928206444,0.9391564976417257,1,0
103,1,s20,1001,0011,0011,-2.3007845878601074,-1.9038972854614258,-0.39688730239868164,0.10024943711811424,0,0
103,2,t123,1001,1001,1010,-0.4906059503555298,-3.0612404346466064,2.5706344842910767,0.6124163450666813,1,0
103,3,t230,1001,1001,0001,-0.10218920558691025,-2.423516035079956,2.321326829493046,0.9028634488164862,1,0
103,4,t210,1001,1001,0001,-0.0036693564616143703,-5.755762577056885,5.75209322059527,0.9963384699788596,1,0
103,5,t230,1001,1001,0001,-0.2530262768268585,-1.508927583694458,1.2559013068675995,0.7764716355657973,1,0
103,6,s31,1100,1100,1001,-0.10926832258701324,-2.3772799968719482,2.268011674284935,0.8965017956983637,1,0
103,7,t023,1100,1100,1101,-0.31414055824279785,-1.3141405582427979,1.0,0.7304774356422207,1,0
103,8,c21,1100,1100,1000,-0.02437332458794117,-3.897259473800659,3.872886149212718,0.975941360161886,1,0
104,1,c10,1011,1011,0011,-1.0234909057617188,-1.7763104438781738,0.7528195381164551,0.3595718829321512,1,0
104,2,t201,1111,1111,1011,-0.3056482970714569,-1.767189860343933,1.4615415632724762,0.7366764524149003,1,0
104,3,x3,1110,1110,1101,-0.0067610302940011024,-6.411365985870361,6.40460495557636,0.9935097113500007,1,0
104,4,s12,1110,1110,1011,-0.25386786460876465,-2.1444661617279053,1.8905982971191406,0.7757947915126912,1,0
104,5,c03,1111,1111,1110,-0.02110917679965496,-3.896109104156494,3.874999927356839,0.9791242221158851,1,0
104,6,s12,1111,1111,1011,-0.04339470714330673,-3.1689236164093018,3.125528909265995,0.9575342011385543,1,0
104,7,x3,1110,1110,1101,-0.00016247668827418238,-9.3770751953125,9.376912718624226,0.9998459772687411,1,0
104,8,s32,1101,1101,1110,-0.07306168973445892,-2.8123939037323,2.739332213997841,0.9295440837385835,1,0
105,1,s01,0000,0000,1000,-1.1780195236206055,-2.568321704864502,1.3903021812438965,0.30879003395045307,1,0
105,2,t123,0000,0000,0001,-0.00463107880204916,-6.629631042480469,6.62499996367842,0.9953966132080591,1,0
105,3,c31,0000,0000,0100,-0.007474694866687059,-5.009148120880127,5.00167342601344,0.9925553591970488,1,0
105,4,t123,0000,0000,0001,-6.699464574921876e-05,-10.125066757202148,10.1249997625564,0.9999334093973896,1,0
105,5,c03,0000,0000,0001,-8.678271842654794e-05,-9.875086784362793,9.875000001644366,0.9999133060507012,1,0
105,6,t013,0000,0000,1000,-0.00017486736760474741,-10.535184860229492,10.535009992861887,0.9998256511263428,1,0
105,7,t301,0000,0000,1000,-0.00020395050523802638,-10.251787185668945,10.251583235163707,0.9997989769214694,1,0
105,8,s12,0000,0000,0100,-0.0071129645220935345,-5.007084369659424,4.99997140513733,0.9929438354626017,1,0
106,1,c01,0000,0000,0001,-0.6026803255081177,-2.8526804447174072,2.2500001192092896,0.5481250151851825,1,0
106,2,s13,0000,0000,0100,-0.14121493697166443,-2.1389012336730957,1.9976862967014313,0.8683129041391564,1,0
106,3,x1,0100,0100,0000,-0.024456607177853584,-3.819927453994751,3.7954708468168974,0.9758762462007987,1,0
106,4,s02,0100,0100,1000,-0.10026638209819794,-2.4373581409454346,2.3370917588472366,0.9046388358874172,1,0
106,5,c31,0100,0100,0000,-0.062358736991882324,-2.8138225078582764,2.751463770866394,0.939559833145874,1,0
106,6,x2,0110,0110,0101,-0.0012371825287118554,-6.781056880950928,6.779819698422216,0.9987640294211582,1,0
106,7,c21,0010,0110,0110,-1.0544298887252808,-0.428811639547348,-0.6256182491779327,0.34839285287234395,0,0
106,8,c21,0110,0110,0010,-0.6487194299697876,-0.7576758861541748,0.10895645618438721,0.5227162631184334,1,0
107,1,x1,0110,0110,0010,-1.6349904537200928,-1.7538970708847046,0.11890661716461182,0.19509126624878276,1,0
107,2,t102,0110,0110,0101,-0.17473244667053223,-3.5558559894561768,3.3811235427856445,0.8397292035304655,1,0
107,3,s13,0011,0011,0110,-0.32608067989349365,-1.320627212524414,0.9945465326309204,0.7217521407506746,1,0
107,4,s32,0011,0011,0001,-0.5242162942886353,-0.8987215757369995,0.37450528144836426,0.5920194609113711,1,0
107,5,s21,0101,0101,0011,-0.08144614100456238,-2.8122737407684326,2.7308275997638702,0.9218124518871164,1,0
107,6,c30,1101,1101,0101,-0.25466689467430115,-1.5036903619766235,1.2490234673023224,0.7751955691163341,1,0
107,7,t123,1101,1101,1100,-0.19521254301071167,-1.820212483406067,1.6249999403953552,0.8226688250977828,1,0
107,8,c30,0101,1101,1101,-0.9784165620803833,-0.4749715328216553,-0.503445029258728,0.3759083203651617,0,0
108,1,x1,1101,1101,1011,-1.4663597345352173,-2.046478271484375,0.5801185369491577,0.23107401797693444,1,0
108,2,c13,1100,1100,1101,-0.4592318832874298,-1.2092318534851074,0.7499999701976776,0.6318122438197099,1,0
108,3,t132,1100,1100,1110,-0.03655366599559784,-3.532022476196289,3.4954688102006912,0.9641192357783775,1,0
108,4,s13,1001,1001,1010,-0.04528462141752243,-3.6689820289611816,3.623697407543659,0.9557306573006163,1,0
108,5,x3,1000,1000,1001,-0.003866269253194332,-5.628866195678711,5.624999926425517,0.9961722315164699,1,0
108,6,x1,1100,1100,1000,-0.00470868032425642,-5.395868301391602,5.391159621067345,0.9953051738642575,1,0
108,7,x3,1101,1101,1100,-0.001160266692750156,-7.126160144805908,7.124999878113158,0.9988535031003923,1,0
108,8,c30,0101,0101,1101,-0.5769796967506409,-0.8270110487937927,0.25003135204315186,0.5615988543508613,1,0
109,1,c21,0000,0000,0100,-0.7711787819862366,-2.242305040359497,1.4711262583732605,0.4632651503106547,1,0
109,2,x0,1000,1000,0000,-0.01765548810362816,-4.272668838500977,4.255013350397348,0.9835650514987858,1,0
109,3,x3,1001,1001,1000,-0.0030647292733192444,-6.2530646324157715,6.249999903142452,0.996959683193697,1,0
109,4,c20,1001,1001,0001,-0.06240558251738548,-2.8331034183502197,2.7706978358328342,0.9395028569406508,1,0
109,5,t210,1001,1001,0001,-0.0026773265562951565,-6.007200717926025,6.00452339136973,0.9973322757966702,1,0
109,6,t210,1001,1001,0001,-0.014779315330088139,-4.268035888671875,4.253256573341787,0.9853337262284695,1,0
109,7,s01,0101,0101,1001,-0.4818877577781677,-0.9974382519721985,0.5155504941940308,0.6176706915246319,1,0
109,8,s32,0110,0110,0101,-0.01475351769477129,-4.489863395690918,4.475109877996147,0.9853703265098166,1,0
110,1,s01,1111,1111,0111,-0.9093313217163086,-1.8716498613357544,0.9623185396194458,0.40323174486558516,1,0
110,2,t130,0111,0111,1111,-0.5029706358909607,-1.0078861713409424,0.5049155354499817,0.6047685528516233,1,0
110,3,c30,1111,1111,0111,-0.030303796753287315,-3.654298782348633,3.6239949855953455,0.9701646470214121,1,0
110,4,s13,1111,1111,1011,-0.09094344079494476,-2.980356216430664,2.8894127756357193,0.9130715273599455,1,0
110,5,c32,1101,1101,1111,-0.04393827170133591,-3.2302794456481934,3.1863411739468575,0.9570274212897134,1,0
110,6,c30,0101,0101,1101,-0.6347028017044067,-0.7581853866577148,0.1234825849533081,0.5301229728365828,1,0
110,7,x2,0111,0111,0001,-0.0002741683565545827,-9.128849983215332,9.128575814858777,0.9997291885152151,1,0
110,8,t120,1111,1111,0111,-0.38970667123794556,-1.137076497077942,0.7473698258399963,0.6772665855476675,1,0
111,1,s32,0000,0000,0010,-1.089797854423523,-1.4778599739074707,0.38806211948394775,0.33674294008057387,1,0
111,2,s23,0000,0000,0010,-0.07886803895235062,-3.7060139179229736,3.627145878970623,0.9241679261795795,1,0
111,3,s20,0000,0000,1000,-0.1609629988670349,-1.9107372760772705,1.7497742772102356,0.8514394254517959,1,0
