example_id,step,gate,gold_state,best_state,best_wrong_state,gold_logprob,best_wrong_logprob,margin,gold_prob16,local_correct,tie
63,1,s12,0001,0001,0101,-1.3257031440734863,-1.9428939819335938,0.6171908378601074,0.2658954949441733,1,0
63,2,x1,0101,0101,0011,-0.09575233608484268,-3.883908271789551,3.788155935704708,0.908851121425484,1,0
63,3,t301,0101,0101,1001,-0.012107087299227715,-6.054924011230469,6.042816923931241,0.9879950020527608,1,0
63,4,t231,0101,0101,0001,-0.008359859697520733,-4.883605480194092,4.875245620496571,0.991696054303521,1,0
63,5,t301,0101,0101,1101,-0.005273178685456514,-5.948565483093262,5.943292304407805,0.9947492445597274,1,0
63,6,x3,0100,0100,0001,-0.000558683299459517,-9.024247169494629,9.02368848619517,0.9995592978018499,1,0
63,7,t321,0100,0100,0000,-0.0009433429804630578,-8.265436172485352,8.264492829504889,0.9990738113992841,1,0
63,8,c20,0100,1100,1100,-1.1369202136993408,-0.38694700598716736,-0.7499732077121735,0.3208139697846412,0,0
64,1,s10,0000,0000,1000,-1.0305743217468262,-2.5481882095336914,1.5176138877868652,0.35735445724867654,1,0
64,2,s03,0000,0000,1000,-0.47928714752197266,-1.0211366415023804,0.5418494939804077,0.6192805455091633,1,0
64,3,s30,0000,0000,1000,-0.25204357504844666,-1.5021295547485352,1.2500859797000885,0.7772374309256216,1,0
64,4,c01,0000,0000,1000,-0.0002405405102763325,-9.455463409423828,9.455222868913552,0.9997748545571691,1,0
64,5,c03,0000,0000,0001,-0.0011076026130467653,-7.876107215881348,7.874999613268301,0.9989003674575054,1,0
64,6,c30,0000,0000,1000,-0.1269652396440506,-2.1269614696502686,1.999996230006218,0.8807846346030642,1,0
64,7,t031,0000,0000,1000,-0.00010275364911649376,-9.257356643676758,9.257253890027641,0.9998985817090433,1,0
64,8,t013,0000,0000,1000,-0.00014542759163305163,-9.189702033996582,9.189556606404949,0.9998549249458576,1,0
65,1,s23,1010,1001,1001,-1.7437490224838257,-1.552873134613037,-0.19087588787078857,0.17515678987575853,0,0
65,2,t203,1011,1011,1010,-0.8183133006095886,-1.1933132410049438,0.3749999403953552,0.44165924109515087,1,0
65,3,x1,1111,1111,1001,-0.08056245744228363,-4.087457656860352,4.006895199418068,0.9230635869558953,1,0
65,4,t321,1011,1011,1111,-0.11609400808811188,-2.243274211883545,2.127180203795433,0.8904224406362757,1,0
65,5,s32,1011,1011,1001,-0.26140275597572327,-1.7503825426101685,1.4889797866344452,0.769984498142121,1,0
65,6,c12,1011,1011,1001,-0.04120083153247833,-3.9161410331726074,3.874940201640129,0.9596398156651644,1,0
65,7,c12,1011,1011,1111,-0.06938804686069489,-3.250757932662964,3.181369885802269,0.9329654915501626,1,0
65,8,x0,0011,0011,1111,-0.0046538785099983215,-5.766529083251953,5.761875204741955,0.9953770497916982,1,0
66,1,x0,1010,1010,0010,-1.2819238901138306,-2.1028499603271484,0.8209260702133179,0.2778058046949577,1,0
66,2,t120,1010,1010,0010,-0.4041760265827179,-1.2216969728469849,0.817520946264267,0.6675838271899147,1,0
66,3,s32,1001,1001,1010,-0.5870277881622314,-0.8463594913482666,0.25933170318603516,0.555992662704075,1,0
66,4,c21,1001,1001,1101,-0.6952486038208008,-0.6953474283218384,9.882450103759766e-05,0.49897110386651644,1,0
66,5,x2,1011,1011,1000,-0.0004587930452544242,-9.055390357971191,9.054931564925937,0.9995443248227001,1,0
66,6,s02,1011,1011,0011,-0.6932390928268433,-0.696869432926178,0.003630340099334717,0.4999798105049354,1,0
66,7,t310,1011,1011,0011,-0.3133898973464966,-1.3133456707000732,0.9999557733535767,0.7309756001830932,1,0
66,8,t301,1111,1111,1011,-0.006417237222194672,-5.131296157836914,5.124878920614719,0.9936103742312571,1,0
67,1,s30,1010,0011,0011,-2.4254467487335205,-1.7078258991241455,-0.717620849609375,0.08852629995009709,0,0
67,2,t120,1010,1010,0010,-1.4306600093841553,-2.3685736656188965,0.9379136562347412,0.23932077193388193,1,0
67,3,c13,1010,1011,1011,-1.0621572732925415,-0.43715736269950867,-0.6249999105930328,0.345723456026011,0,0
67,4,x3,1011,1011,1000,-0.0004496089823078364,-9.443622589111328,9.44317298012902,0.999561343917175,1,0
67,5,c03,1010,1010,0011,-0.0005672654369845986,-8.786581993103027,8.786014727666043,0.9994560162683034,1,0
67,6,s30,0011,1010,1010,-1.0574746131896973,-0.5245463848114014,-0.5329282283782959,0.34734460442810816,0,0
67,7,x0,1011,1011,1010,-0.03790746629238129,-4.037907600402832,4.000000134110451,0.9630674545328896,1,0
67,8,c20,0011,0011,1011,-0.4766572117805481,-0.9794474840164185,0.5027902722358704,0.6208771791435274,1,0
68,1,t023,0101,0101,0100,-0.7958568334579468,-2.5458569526672363,1.7500001192092896,0.4526148093532207,1,0
68,2,x1,0001,0001,1000,-0.03300141543149948,-5.318848609924316,5.285847194492817,0.9676102527973668,1,0
68,3,x1,0101,0101,0011,-0.001592311542481184,-8.076456069946289,8.074863758403808,0.9987361638395775,1,0
68,4,s21,0011,0101,0101,-0.9793168902397156,-0.5236337780952454,-0.4556831121444702,0.37556936278655156,0,0
68,5,c23,0010,0010,0011,-0.004161130171269178,-6.8791608810424805,6.874999750871211,0.9958541555815432,1,0
68,6,s12,0100,0100,0010,-0.4361393451690674,-1.1421728134155273,0.70603346824646,0.6465401340995099,1,0
68,7,t213,0100,0100,0101,-0.0159996896982193,-4.390999794006348,4.375000104308128,0.9843587437094236,1,0
68,8,t013,0100,0100,0101,-0.00020074202620889992,-9.750200271606445,9.749999529580236,0.9998025342601874,1,0
69,1,s20,1101,0111,0111,-2.603101968765259,-1.9686936140060425,-0.6344083547592163,0.07409634546490415,0,0
69,2,c30,0101,0101,1101,-1.1751158237457275,-1.4708822965621948,0.2957664728164673,0.30898847580938144,1,0
69,3,x1,0001,0001,0111,-0.11749446392059326,-2.8252251148223877,2.7077306509017944,0.8892957661120648,1,0
69,4,c13,0001,0001,1000,-0.0026394762098789215,-7.83310079574585,7.830461319535971,0.9973786058939093,1,0
69,5,c01,0001,0001,1001,-0.00022719167463947088,-9.346216201782227,9.345989010107587,0.9997760415585287,1,0
69,6,x3,0000,0000,0011,-0.00012504711048677564,-9.751823425292969,9.751698378182482,0.9998774745503235,1,0
69,7,s03,0000,1000,1000,-0.8259759545326233,-0.5760490298271179,-0.24992692470550537,0.4378101912954585,0,0
69,8,x0,1000,1000,0000,-0.0019262373680248857,-6.3788580894470215,6.376931852078997,0.9982982717513424,1,0
70,1,x1,0100,0100,0010,-1.6436747312545776,-1.9890284538269043,0.34535372257232666,0.19345642710168956,1,0
70,2,t230,0100,0100,1100,-1.11256742477417,-1.279966115951538,0.16739869117736816,0.3288797984865526,1,0
70,3,x2,0110,0110,0000,-0.01879711076617241,-4.953683853149414,4.934886742383242,0.981397493601967,1,0
70,4,c23,0111,0111,0110,-0.0118906544521451,-5.636890411376953,5.624999756924808,0.988205574494239,1,0
70,5,t013,0111,0111,0110,-0.032452818006277084,-3.5324525833129883,3.499999765306711,0.9680813701132626,1,0
70,6,t312,0101,0101,0111,-0.14326921105384827,-2.0183370113372803,1.875067800283432,0.8665287895364444,1,0
70,7,s02,0101,1100,1100,-1.313673973083496,-0.3609820008277893,-0.9526919722557068,0.2688454172505688,0,0
70,8,s12,0011,0101,0101,-0.7490014433860779,-0.6936169266700745,-0.05538451671600342,0.47283951724841466,0,0
71,1,s10,1111,1111,1011,-1.5544097423553467,-2.177191734313965,0.6227819919586182,0.21147015883660888,1,0
71,2,x2,1101,1101,0000,-0.06909888982772827,-4.729508399963379,4.660409510135651,0.9334252565387822,1,0
71,3,t013,1100,1100,1101,-0.38921067118644714,-1.1392107009887695,0.7500000298023224,0.6776281397151601,1,0
71,4,c32,1100,1110,1110,-2.472104072570801,-0.09118163585662842,-2.3809224367141724,0.08440797256067237,0,0
71,5,t023,1100,1100,1101,-0.16052012145519257,-1.910520076751709,1.7499999552965164,0.8517062787836492,1,0
71,6,c32,1100,1110,1110,-2.4765005111694336,-0.08899054676294327,-2.3875099644064903,0.08403766887425643,0,0
71,7,s10,1100,1100,0100,-0.38730281591415405,-1.1529452800750732,0.7656424641609192,0.6791527266362974,1,0
71,8,s01,1100,1100,0100,-0.2521531581878662,-1.5046887397766113,1.2525355815887451,0.7772581479827981,1,0
72,1,t132,0101,0111,0111,-1.6627793312072754,-1.566044807434082,-0.09673452377319336,0.18998630723496351,0,0
72,2,c21,0101,0001,0001,-1.0722622871398926,-0.5613201856613159,-0.5109421014785767,0.34228193045231586,0,0
72,3,s02,0101,1100,1100,-0.978132426738739,-0.7574196457862854,-0.2207127809524536,0.37604729501314993,0,0
72,4,c13,0100,0100,0101,-0.28407078981399536,-1.4090708494186401,1.1250000596046448,0.752718625056234,1,0
72,5,x3,0101,0101,0001,-0.0004949145950376987,-9.425742149353027,9.42524723475799,0.9995674389949278,1,0
72,6,t102,0101,0101,0111,-0.04073302075266838,-3.3112614154815674,3.270528394728899,0.9600980529379223,1,0
72,7,s30,1100,1100,0101,-0.3897663950920105,-1.1373194456100464,0.7475530505180359,0.6772463266152599,1,0
72,8,x1,1000,1000,1100,-0.0035317360889166594,-6.363002777099609,6.359471041010693,0.9968569769632417,1,0
73,1,x0,1100,1100,0100,-1.4710912704467773,-2.482966661453247,1.0118753910064697,0.22997750022989683,1,0
73,2,c21,1100,1100,1000,-0.5058690309524536,-1.022403359413147,0.5165343284606934,0.6031296695310944,1,0
73,3,x1,1000,1000,1110,-0.02034033089876175,-4.034798622131348,4.014458291232586,0.9810107650495664,1,0
73,4,x0,0000,0000,1000,-0.007665712386369705,-5.356950759887695,5.349285047501326,0.9923807880232344,1,0
73,5,s21,0000,0000,0100,-0.023298243060708046,-3.7732839584350586,3.7499857153743505,0.9769721628986469,1,0
73,6,c32,0000,0000,0010,-0.029763881117105484,-3.5297703742980957,3.50000649318099,0.9706754005758014,1,0
73,7,x3,0001,0001,1000,-1.7881324311019853e-05,-12.194585800170898,12.194567918846587,0.9999847150443245,1,0
73,8,s13,0100,0100,0001,-0.1271681934595108,-2.1291863918304443,2.0020181983709335,0.8806126031512989,1,0
74,1,c01,0000,0000,0100,-0.8267259001731873,-2.8315930366516113,2.004867136478424,0.4380755766079141,1,0
74,2,c13,0000,0000,0001,-0.053930580615997314,-3.0539307594299316,3.0000001788139343,0.9475122229247647,1,0
74,3,s32,0000,0000,0010,-0.5785050392150879,-0.8274784684181213,0.24897342920303345,0.5607477083870056,1,0
74,4,t203,0000,0000,1000,-0.00021229698904789984,-9.974181175231934,9.973968878242886,0.9997951347753239,1,0
74,5,c01,0000,0000,1000,-0.0002143167075701058,-8.506269454956055,8.506055138248485,0.9997900091592815,1,0
74,6,x2,0010,0010,0000,-0.00016056845197454095,-9.943401336669922,9.943240768217947,0.9998416641154781,1,0
74,7,x3,0011,0011,1000,-0.00022433105914387852,-9.859719276428223,9.859494945369079,0.9997764658162912,1,0
74,8,t302,0011,0011,0001,-0.00033197691664099693,-8.750335693359375,8.750003716442734,0.9996791909251808,1,0
75,1,x3,1100,1100,1111,-1.1696314811706543,-1.9639394283294678,0.7943079471588135,0.3109327549877587,1,0
75,2,c32,1100,1110,1110,-0.9557467699050903,-0.6579393744468689,-0.29780739545822144,0.3845515449649223,0,0
75,3,x0,0100,0100,1100,-0.007517430931329727,-5.098082065582275,5.090564634650946,0.9927816415786346,1,0
75,4,s23,0100,0100,0110,-0.20935404300689697,-1.958975076675415,1.749621033668518,0.8111117338091487,1,0
75,5,c12,0110,0100,0100,-1.8049224615097046,-0.17992033064365387,-1.6250021308660507,0.16448779169873332,0,0
75,6,c20,1110,1110,0110,-0.3935411274433136,-1.1531299352645874,0.7595888078212738,0.6748762452431557,1,0
75,7,s31,1011,1011,1110,-0.645660936832428,-0.8046056032180786,0.15894466638565063,0.5243234016850663,1,0
75,8,x2,1001,1001,1010,-0.0019315024837851524,-7.128265857696533,7.126334355212748,0.9980731442865498,1,0
76,1,t213,1000,1000,1001,-0.59638512134552,-2.0963850021362305,1.4999998807907104,0.5532999907242069,1,0
76,2,t203,1000,1000,1001,-0.009528694674372673,-5.259528636932373,5.249999942258,0.990540055968993,1,0
76,3,s23,1000,1000,1010,-0.007281267549842596,-5.007125377655029,4.999844110105187,0.9927512777835726,1,0
76,4,s10,0100,1000,1000,-1.208815336227417,-0.8261863589286804,-0.3826289772987366,0.2986240544552394,0,0
76,5,x3,0101,0101,0001,-0.0019702487625181675,-7.3297014236450195,7.327731174882501,0.9980395487916442,1,0
76,6,c21,0101,0001,0001,-0.9750173091888428,-0.4789038300514221,-0.49611347913742065,0.3771995774881062,0,0
76,7,s12,0011,0101,0101,-0.7913323044776917,-0.6327188611030579,-0.1586134433746338,0.4532465959728146,0,0
76,8,x3,0010,0010,0001,-0.0014266495127230883,-6.631032943725586,6.629606294212863,0.9985766691893478,1,0
77,1,s21,0001,0001,0100,-1.309220314025879,-2.016993999481201,0.7077736854553223,0.27027834433151454,1,0
77,2,s02,0001,0001,1000,-0.6993643045425415,-0.8458684086799622,0.14650410413742065,0.49699521666511615,1,0
77,3,t132,0001,0001,0011,-0.009385420940816402,-5.233464241027832,5.224078820087016,0.9906693941373266,1,0
77,4,t302,0001,0001,0011,-0.008186749182641506,-4.921226501464844,4.913039752282202,0.9918538256597121,1,0
77,5,t203,0001,0001,1000,-0.00029310063109733164,-9.722793579101562,9.722500478470465,0.9997127734410775,1,0
77,6,c23,0001,0001,0000,-0.11288011819124222,-2.237879991531372,2.12499987334013,0.8932655010556952,1,0
77,7,x3,0000,0000,0001,-0.003702694084495306,-10.378703117370605,10.37500042328611,0.9999362909285818,1,0
77,8,c01,0000,0000,0001,-0.005422196350991726,-5.255422115325928,5.249999918974936,0.994596732645659,1,0
78,1,t023,1000,1000,1001,-0.8293530941009521,-1.8293530941009521,1.0,0.438036108739436,1,0
78,2,c21,1000,1000,1100,-0.049453988671302795,-3.2997753620147705,3.2503213733434677,0.9518908976506529,1,0
78,3,t302,1000,1000,1010,-0.0005936980596743524,-8.501141548156738,8.500547850097064,0.9994252399773311,1,0
78,4,x2,1010,1010,1001,-0.0002836936037056148,-9.659127235412598,9.658843541808892,0.9997241708162533,1,0
78,5,s31,1010,1010,1110,-0.6335335373878479,-0.7718552350997925,0.13832169771194458,0.5307344984027766,1,0
78,6,c03,1011,1011,1010,-0.002097286516800523,-6.252097129821777,6.249999843304977,0.9979090614247095,1,0
78,7,s31,1110,1110,1101,-0.3762296140193939,-2.126704454421997,1.7504748404026031,0.686452379956293,1,0
78,8,t230,1110,1110,0110,-0.5780801773071289,-0.9053921103477478,0.3273119330406189,0.5610939565256302,1,0
79,1,c30,1101,0101,0101,-1.4673871994018555,-1.3764424324035645,-0.09094476699829102,0.2308595605825682,0,0
79,2,c01,1001,1001,0101,-0.12146642804145813,-2.9875967502593994,2.8661303222179413,0.885889690222102,1,0
79,3,c23,1001,1001,1000,-0.05911710858345032,-2.934117078781128,2.8749999701976776,0.9426271157979357,1,0
79,4,s02,0011,0011,1001,-0.7196453809738159,-0.8261518478393555,0.10650646686553955,0.48694169213505595,1,0
79,5,x1,0111,0111,1001,-0.0051942188292741776,-6.8522467613220215,6.847052542492747,0.9964227568310334,1,0
79,6,c02,0111,0111,1101,-0.0011985599994659424,-7.089474201202393,7.088275641202927,0.9988055688750597,1,0
79,7,t130,1111,1111,0111,-0.38706451654434204,-1.13705575466156,0.749991238117218,0.6791233227262693,1,0
79,8,c01,1011,1011,1111,-0.011189425364136696,-5.138977527618408,5.1277881022542715,0.9888842548732307,1,0
80,1,x3,1110,1110,1000,-0.7275665998458862,-2.8667311668395996,2.1391645669937134,0.4836924634406334,1,0
80,2,c20,0110,0110,1110,-0.645686149597168,-0.8513994216918945,0.20571327209472656,0.5244004755146744,1,0
80,3,x2,0100,0100,0010,-0.017817143350839615,-4.295186519622803,4.277369376271963,0.9823631474682277,1,0
80,4,t031,0100,0100,0000,-0.0009000570280477405,-8.709582328796387,8.708682271768339,0.9991051512983645,1,0
80,5,s30,0100,0100,1100,-0.6932692527770996,-0.693658709526062,0.00038945674896240234,0.4999633148275005,1,0
80,6,s20,0100,0100,1100,-0.576083779335022,-0.8441152572631836,0.2680314779281616,0.562106927186915,1,0
80,7,t320,0100,0100,1100,-0.1269446760416031,-2.126981496810913,2.00003682076931,0.8807882000043404,1,0
80,8,c32,0100,0110,0110,-1.7019011974334717,-0.20176182687282562,-1.500139370560646,0.18233812920085005,0,0
81,1,c12,1001,1011,1011,-1.6673425436019897,-1.1164720058441162,-0.5508705377578735,0.1890112901864034,0,0
81,2,s10,0101,1001,1001,-0.9028502106666565,-0.705858588218689,-0.19699162244796753,0.40547206891809945,0,0
81,3,s13,0101,0101,0011,-0.5252605080604553,-1.417203664779663,0.8919431567192078,0.5914394023168152,1,0
81,4,x1,0001,0001,0111,-0.013533327728509903,-5.0132246017456055,4.999691274017096,0.9887926350147074,1,0
81,5,c30,1001,0001,0001,-0.8260348439216614,-0.5760427117347717,-0.24999213218688965,0.43781700179948674,0,0
81,6,x3,1000,1000,1011,-0.0003155208542011678,-8.507025718688965,8.506710197834764,0.9996969577750658,1,0
81,7,s31,1000,1000,1100,-0.18026506900787354,-1.8052105903625488,1.6249455213546753,0.8350739633854516,1,0
81,8,s01,0100,0100,1000,-0.5779536366462708,-0.8261001110076904,0.24814647436141968,0.5610525803256265,1,0
82,1,c23,1001,1001,1000,-1.3040118217468262,-1.5540118217468262,0.25,0.27226836048020764,1,0
82,2,t021,1001,1101,1101,-3.187279224395752,-0.06152433902025223,-3.1257548853754997,0.04128739440270098,0,0
82,3,s21,1001,1100,1100,-0.6955500245094299,-0.6949713826179504,-0.0005786418914794922,0.4988121084521787,0,0
82,4,s10,0101,1001,1001,-0.7114078402519226,-0.693252444267273,-0.018155395984649658,0.4909934020254994,0,0
82,5,c02,0101,0101,1101,-0.000685584731400013,-8.806313514709473,8.805627929978073,0.9993184445696235,1,0
82,6,s31,0101,0001,0001,-0.8277984261512756,-0.7195362448692322,-0.10826218128204346,0.43701179297907533,0,0
82,7,t012,0101,0101,0111,-0.00040988833643496037,-7.878391265869141,7.877981377532706,0.9995947342522458,1,0
82,8,c31,0001,0001,0101,-0.07055239379405975,-2.6952500343322754,2.6246976405382156,0.9318829599764059,1,0
83,1,t103,1101,1100,1100,-1.4921983480453491,-1.2421983480453491,-0.25,0.2253016152915364,0,0
83,2,s32,1110,1111,1111,-1.142401099205017,-0.8924010992050171,-0.25,0.31909369723337494,0,0
83,3,s01,1110,1110,0110,-0.8350064158439636,-1.5094902515411377,0.6744838356971741,0.4340451457417082,1,0
83,4,x2,1100,1100,1101,-0.009218107908964157,-6.634217739105225,6.6249996311962605,0.9908351800742862,1,0
83,5,s20,0110,1100,1100,-1.3963518142700195,-0.6339856386184692,-0.7623661756515503,0.24751735822391777,0,0
83,6,s10,1010,1010,1110,-0.08771146833896637,-3.171929121017456,3.0842176526784897,0.916657521529933,1,0
83,7,s01,0110,1010,1010,-1.0192022323608398,-0.727073073387146,-0.29212915897369385,0.3608908373590633,0,0
83,8,t120,1110,1110,0110,-0.3175973892211914,-1.3135082721710205,0.9959108829498291,0.7279181918072005,1,0
84,1,x2,0000,0000,0011,-1.2054145336151123,-1.923156976699829,0.7177424430847168,0.3000641343759862,1,0
84,2,c01,0000,0000,0100,-0.034960776567459106,-4.764984607696533,4.730023831129074,0.9656851775044708,1,0
84,3,c30,0000,0000,1000,-0.10023606568574905,-2.3502254486083984,2.2499893829226494,0.9046307130001264,1,0
84,4,c31,0000,0000,0100,-0.127107173204422,-2.127103805541992,1.9999966323375702,0.8806536996892441,1,0
84,5,c12,0000,0000,0010,-3.087500954279676e-05,-11.000030517578125,10.999999642568582,0.9999703368673983,1,0
84,6,c31,0000,0000,0100,-0.12696842849254608,-2.1269681453704834,1.9999997168779373,0.8807654593392957,1,0
84,7,c23,0000,0000,0001,-0.05498339235782623,-2.929983377456665,2.874999985098839,0.9465025636435861,1,0
84,8,t201,0000,0000,0001,-0.0002216003485955298,-9.250222206115723,9.250000605767127,0.9997797708219724,1,0
85,1,x2,1001,1001,1010,-1.1425073146820068,-2.4447977542877197,1.302290439605713,0.31937294189612675,1,0
85,2,c12,1001,1001,1011,-0.2187773883342743,-2.6020660400390625,2.383288651704788,0.8036151843253851,1,0
85,3,s32,1010,1010,1001,-0.1383182555437088,-2.1548635959625244,2.0165453404188156,0.8708294624222828,1,0
85,4,t310,1010,1010,0010,-0.035315901041030884,-3.9625394344329834,3.9272235333919525,0.9653338817967487,1,0
85,5,c21,1110,1110,1010,-0.2542782425880432,-1.503234624862671,1.2489563822746277,0.7754834268378634,1,0
85,6,x0,0110,0110,1110,-0.0037622249219566584,-5.638240337371826,5.6344781124498695,0.9962711216091847,1,0
85,7,x3,0111,0111,0011,-0.0007774679106660187,-7.724285125732422,7.723507657821756,0.999224911999978,1,0
85,8,x1,0011,0011,0101,-0.0030538986902683973,-6.741011619567871,6.737957720877603,0.9979616319013433,1,0
86,1,t301,1000,1000,1100,-0.9834983944892883,-2.5710041522979736,1.5875057578086853,0.3747161715995911,1,0
86,2,x1,1100,1100,0000,-0.005740415304899216,-7.0976338386535645,7.091893423348665,0.9943547194857938,1,0
86,3,c32,1100,1110,1110,-4.350043296813965,-0.024125566706061363,-4.3259177301079035,0.012907097142666189,0,0
86,4,c12,1110,1110,1100,-0.04340030252933502,-3.1708574295043945,3.1274571269750595,0.9575390206511393,1,0
86,5,c21,1010,1110,1110,-0.7737610936164856,-0.6340006589889526,-0.13976043462753296,0.46128063136670105,0,0
86,6,x1,1110,1110,1010,-0.0015079912263900042,-7.180206775665283,7.178698784438893,0.9985039532451188,1,0
86,7,s23,1101,1110,1110,-1.4086840152740479,-0.3297985792160034,-1.0788854360580444,0.24446614913159542,0,0
86,8,t023,1101,1101,1100,-0.14299577474594116,-2.017995595932007,1.8749998211860657,0.8668020898750817,1,0
87,1,s13,1111,1111,1101,-1.792168140411377,-2.115384817123413,0.32321667671203613,0.16667529554092067,1,0
87,2,s20,1111,0111,0111,-1.0068475008010864,-0.6452096700668335,-0.36163783073425293,0.36545735804122803,0,0
87,3,c10,0111,0111,1111,-0.1352338343858719,-2.2758913040161133,2.1406574696302414,0.8927826024491491,1,0
87,4,s02,1101,1101,0111,-0.19898666441440582,-2.1275622844696045,1.9285756200551987,0.8198020929232209,1,0
87,5,c21,1101,1101,1001,-0.6341456174850464,-0.7617075443267822,0.12756192684173584,0.5304227835896407,1,0
87,6,c13,1100,1100,1101,-0.0016519292257726192,-7.001652240753174,7.000000311527401,0.9984085954645406,1,0
87,7,s21,1010,1100,1100,-0.8588687777519226,-0.5784355998039246,-0.28043317794799805,0.4236430641625539,0,0
87,8,s32,1001,1010,1010,-1.268207311630249,-0.3948793113231659,-0.8733280003070831,0.281336711921586,0,0
88,1,s30,0011,1010,1010,-2.493793487548828,-1.4190974235534668,-1.0746960639953613,0.08265032598540621,0,0
88,2,s20,1001,0011,0011,-2.4250195026397705,-2.252190351486206,-0.17282915115356445,0.08849834101499465,0,0
88,3,c32,1011,1011,1000,-1.6034094095230103,-2.491102457046509,0.8876930475234985,0.2013441333618476,1,0
88,4,s01,0111,0111,1011,-1.0978416204452515,-1.3631744384765625,0.26533281803131104,0.3336136992458227,1,0
88,5,c20,1111,1111,0111,-0.5396006107330322,-0.9665830135345459,0.42698240280151367,0.5830230990858216,1,0
88,6,s20,1111,1111,0111,-0.6176900863647461,-0.9036343097686768,0.28594422340393066,0.5392228603632357,1,0
88,7,x3,1110,1110,0110,-0.0029120524413883686,-7.199400901794434,7.196488849353045,0.9972903357934599,1,0
88,8,x3,1111,1111,0000,-0.007413878571242094,-6.7417402267456055,6.734326348174363,0.9926875550599128,1,0
89,1,c21,0000,0000,0100,-0.9786804914474487,-1.838423728942871,0.8597432374954224,0.3763916101528279,1,0
89,2,x2,0010,0010,0001,-0.014446113258600235,-5.764643669128418,5.750197555869818,0.985688468388974,1,0
89,3,t302,0010,0010,0000,-0.003066765610128641,-6.890098571777344,6.887031806167215,0.9969530989483125,1,0
89,4,c30,0010,0010,1010,-0.16031606495380402,-1.9102994203567505,1.7499833554029465,0.8518954851226426,1,0
89,5,s23,0001,0001,0010,-0.16554391384124756,-1.9103180170059204,1.7447741031646729,0.8474345123778313,1,0
89,6,x2,0011,0011,0000,-0.000917223806027323,-7.125933647155762,7.125016423349734,0.9990856498630515,1,0
89,7,s12,0101,0101,0111,-0.8359255790710449,-0.9197521209716797,0.08382654190063477,0.4334960163933175,1,0
89,8,s30,1100,1100,0101,-0.40252161026000977,-1.1372255086898804,0.7347038984298706,0.6687971563762034,1,0
90,1,t231,0100,0100,0000,-0.8158844113349915,-2.836491107940674,2.0206066966056824,0.44316478451728053,1,0
90,2,t120,0100,0100,1100,-0.08009570837020874,-2.5887110233306885,2.5086153149604797,0.9230398946565883,1,0
90,3,x1,0000,0000,0110,-0.0039549884386360645,-5.972597122192383,5.968642133753747,0.9961850518845144,1,0
90,4,x3,0001,0001,1000,-7.951074076117948e-05,-11.38028335571289,11.38020384497213,0.9999232959768402,1,0
90,5,c31,0101,0101,0001,-0.10054892301559448,-2.3506412506103516,2.250092327594757,0.9044061525006664,1,0
90,6,c10,1101,1101,0101,-0.02343139797449112,-3.7734105587005615,3.7499791607260704,0.9769689655350255,1,0
90,7,c31,1001,1001,1101,-0.5761137008666992,-0.8261710405349731,0.2500573396682739,0.5620850507423889,1,0
90,8,s20,0011,1001,1001,-0.9695545434951782,-0.5759773850440979,-0.3935771584510803,0.379254357177693,0,0
91,1,c02,1101,1101,1110,-1.2403790950775146,-2.064887523651123,0.8245084285736084,0.28958243486151325,1,0
91,2,x3,1100,1100,1111,-0.05107208341360092,-4.524509906768799,4.473437823355198,0.9502892176031145,1,0
91,3,c10,0100,0100,1100,-0.3882766366004944,-1.137715220451355,0.7494385838508606,0.6784502392575509,1,0
91,4,t012,0100,0100,1100,-0.0009838457917794585,-9.021050453186035,9.020066607394256,0.9990193166603314,1,0
91,5,t021,0100,0100,0000,-0.0007631226908415556,-7.521415710449219,7.520652587758377,0.9992393107357787,1,0
91,6,t302,0100,0100,0110,-0.04325262829661369,-3.16825270652771,3.1250000782310963,0.9576747661751958,1,0
91,7,t031,0100,0100,1100,-0.0005334829911589622,-7.813358783721924,7.812825300730765,0.9994689027113729,1,0
91,8,x1,0000,0000,0110,-0.00996746588498354,-4.83636999130249,4.826402525417507,0.9901226913587128,1,0
92,1,s32,1110,1110,1111,-1.3148436546325684,-1.8148436546325684,0.5,0.2687133335169101,1,0
92,2,x1,1010,1010,1011,-0.9413886666297913,-1.5663886070251465,0.6249999403953552,0.39018772314247696,1,0
92,3,t310,1010,1010,0010,-0.05184730887413025,-3.120262622833252,3.0684153139591217,0.9494930268127239,1,0
92,4,t012,1010,1010,1000,-0.01886012777686119,-4.019496440887451,4.00063631311059,0.9813243765378911,1,0
92,5,s01,0110,0110,1010,-0.5891942977905273,-0.8265765905380249,0.23738229274749756,0.5549583554910505,1,0
92,6,t023,0110,0110,0111,-0.31334996223449707,-1.313349962234497,1.0,0.7309961074709466,1,0
92,7,t120,1110,0110,0110,-1.13707435131073,-0.38690096139907837,-0.7501733899116516,0.3207609964118862,0,0
92,8,t023,1111,1111,1110,-0.004726379178464413,-5.504726409912109,5.500000030733645,0.9953039792487549,1,0
93,1,t130,0101,1101,1101,-2.062474250793457,-1.1583374738693237,-0.9041367769241333,0.12725650066373784,0,0
93,2,c12,0111,0111,0001,-0.10910415649414062,-3.5654730796813965,3.456368923187256,0.8966963950260542,1,0
93,3,s13,0111,0111,0011,-0.64190673828125,-0.7663987874984741,0.12449204921722412,0.526323245995857,1,0
