example_id,step,gate,gold_state,best_state,best_wrong_state,gold_logprob,best_wrong_logprob,margin,gold_prob16,local_correct,tie
60,7,s32,1001,1010,1010,-2.779951572418213,-1.4771063327789307,-1.3028452396392822,0.06206426266312688,0,0
60,8,t013,1001,1001,1100,-0.47667044401168823,-2.847503900527954,2.370833456516266,0.6212171467705648,1,0
61,1,s02,1110,0000,0000,-2.72078275680542,-2.6526474952697754,-0.06813526153564453,0.06589794920594128,0,0
61,2,c03,1111,1110,1110,-1.5100882053375244,-1.2600882053375244,-0.25,0.2210353585696326,0,0
61,3,c31,1011,1011,1111,-1.567328691482544,-1.598165512084961,0.030836820602416992,0.2088480321961425,1,0
61,4,t321,1111,1011,1011,-2.2118167877197266,-0.6343327760696411,-1.5774840116500854,0.10957806134887754,0,0
61,5,c03,1110,1111,1111,-1.2673308849334717,-1.0173308849334717,-0.25,0.28178099183276184,0,0
61,6,s02,1110,0110,0110,-1.2926026582717896,-1.1262387037277222,-0.16636395454406738,0.2747060178738378,0,0
61,7,s23,1101,1110,1110,-2.5241193771362305,-0.8833836913108826,-1.640735685825348,0.08014799684900571,0,0
61,8,s12,1011,1101,1101,-2.987473964691162,-0.7960911989212036,-2.1913827657699585,0.05043070985535173,0,0
62,1,t230,1001,1001,0000,-2.0793566703796387,-2.5370144844055176,0.4576578140258789,0.1253334960241215,1,0
62,2,x0,0001,1001,1001,-1.7845743894577026,-1.3938895463943481,-0.3906848430633545,0.16808782633864794,0,0
62,3,x0,1001,1001,0001,-0.7300230264663696,-1.2880570888519287,0.5580340623855591,0.48273690262189045,1,0
62,4,t021,1001,1001,1101,-0.4538852274417877,-2.109734296798706,1.6558490693569183,0.6354960340408499,1,0
62,5,t132,1001,1001,1101,-0.29427504539489746,-2.180415153503418,1.8861401081085205,0.7453596405253681,1,0
62,6,t103,1001,1001,1101,-0.10281725227832794,-2.876436471939087,2.773619219660759,0.9025220022991162,1,0
62,7,x1,1101,1101,1011,-0.8539783358573914,-1.4991174936294556,0.6451391577720642,0.4258619736235561,1,0
62,8,x0,0101,1101,1101,-0.8909816741943359,-0.6853330731391907,-0.20564860105514526,0.41031586992807156,0,0
63,1,s12,0001,0000,0000,-2.42586088180542,-2.42586088180542,0.0,0.0885099286538318,0,1
63,2,x1,0101,0001,0001,-1.7735382318496704,-1.2897381782531738,-0.4838000535964966,0.16983041625548723,0,0
63,3,t301,0101,0101,1101,-0.33639809489250183,-2.559537172317505,2.223139077425003,0.7146632456053988,1,0
63,4,t231,0101,0101,1101,-0.09117826819419861,-3.053309440612793,2.9621311724185944,0.9134577333999031,1,0
63,5,t301,0101,0101,1101,-0.01948527991771698,-4.081146240234375,4.061660960316658,0.9807800474632092,1,0
63,6,x3,0100,0111,0111,-1.4844642877578735,-0.8837413787841797,-0.6007229089736938,0.22666013597325435,0,0
63,7,t321,0100,0100,0101,-0.1060529574751854,-2.356052875518799,2.2499999180436134,0.8994758808904735,1,0
63,8,c20,0100,0100,1100,-0.3585003912448883,-1.280281901359558,0.9217815101146698,0.6990465225581184,1,0
64,1,s10,0000,0000,1000,-2.2751893997192383,-2.5362510681152344,0.2610616683959961,0.1029520149005762,1,0
64,2,s03,0000,0000,1000,-0.7365221977233887,-2.2659811973571777,1.529458999633789,0.4789971619403989,1,0
64,3,s30,0000,0000,1000,-0.5981033444404602,-1.0328001976013184,0.43469685316085815,0.5501514871549416,1,0
64,4,c01,0000,0000,0100,-0.13088224828243256,-2.491506576538086,2.3606243282556534,0.8777666080013504,1,0
64,5,c03,0000,0000,0001,-0.05668263137340546,-3.181682586669922,3.1249999552965164,0.9449719322972363,1,0
64,6,c30,0000,0000,1000,-0.10368912667036057,-2.3800432682037354,2.276354141533375,0.9029837772826481,1,0
64,7,t031,0000,0000,1000,-0.005564085207879543,-5.836849212646484,5.831285127438605,0.9945732103164772,1,0
64,8,t013,0000,0000,0001,-0.007263850420713425,-5.757264137268066,5.750000286847353,0.9928179883761118,1,0
65,1,s23,1010,1001,1001,-2.613452434539795,-2.363191843032837,-0.250260591506958,0.0735044160945397,0,0
65,2,t203,1011,1101,1101,-2.903177261352539,-2.5926637649536133,-0.3105134963989258,0.054948976908323836,0,0
65,3,x1,1111,0000,0000,-2.9675517082214355,-2.5356297492980957,-0.43192195892333984,0.05150031106367469,0,0
65,4,t321,1011,1010,1010,-2.595567226409912,-2.595567226409912,0.0,0.07466928321555868,0,1
65,5,s32,1011,1110,1110,-2.531449794769287,-2.3459463119506836,-0.18550348281860352,0.0796072980732432,0,0
65,6,c12,1011,1011,1111,-1.6356383562088013,-1.9480857849121094,0.3124474287033081,0.19493651251356023,1,0
65,7,c12,1011,1011,1111,-0.906421422958374,-1.248489499092102,0.342068076133728,0.4040350770099164,1,0
65,8,x0,0011,0111,0111,-1.7240557670593262,-1.2605371475219727,-0.4635186195373535,0.17840743276576262,0,0
66,1,x0,1010,0010,0010,-2.8500049114227295,-2.3313417434692383,-0.5186631679534912,0.05791148362579455,0,0
66,2,t120,1010,1010,0000,-2.1218039989471436,-2.5315496921539307,0.4097456932067871,0.11993485865422161,1,0
66,3,s32,1001,1010,1010,-2.4040334224700928,-1.2789634466171265,-1.1250699758529663,0.09044475993176389,0,0
66,4,c21,1001,1001,1101,-1.0700489282608032,-1.6420567035675049,0.5720077753067017,0.34360561313639465,1,0
66,5,x2,1011,1011,1000,-1.336466908454895,-1.6201074123382568,0.2836405038833618,0.26287395463248997,1,0
66,6,s02,1011,1011,0111,-1.1685727834701538,-1.195157527923584,0.026584744453430176,0.3110183517932009,1,0
66,7,t310,1011,1011,0011,-0.19527840614318848,-2.558670997619629,2.3633925914764404,0.8227629583432484,1,0
66,8,t301,1111,1011,1011,-2.415173053741455,-0.13264769315719604,-2.282525360584259,0.08936286968922603,0,0
67,1,s30,1010,0011,0011,-2.717251777648926,-2.5919222831726074,-0.12532949447631836,0.06613982947580159,0,0
67,2,t120,1010,0100,0100,-2.8420279026031494,-2.592255115509033,-0.2497727870941162,0.05837649416986156,0,0
67,3,c13,1010,1010,1000,-1.376706838607788,-2.0130438804626465,0.6363370418548584,0.2527047174799165,1,0
67,4,x3,1011,1010,1010,-1.2351821660995483,-1.1101821660995483,-0.125,0.2909561887504701,0,0
67,5,c03,1010,1011,1011,-3.236778974533081,-0.2367790937423706,-2.9999998807907104,0.03932269017372935,0,0
67,6,s30,0011,1010,1010,-3.0530030727386475,-0.9292507171630859,-2.1237523555755615,0.04729036034287063,0,0
67,7,x0,1011,1011,0011,-0.8573208451271057,-1.2598276138305664,0.4025067687034607,0.4245983445074198,1,0
67,8,c20,0011,1011,1011,-1.331146478652954,-0.9889469146728516,-0.34219956398010254,0.26430351824147935,0,0
68,1,t023,0101,1000,1000,-2.6683852672576904,-2.535738229751587,-0.13264703750610352,0.06947097982449815,0,0
68,2,x1,0001,0101,0101,-1.7632514238357544,-1.3381550312042236,-0.42509639263153076,0.1716308852297355,0,0
68,3,x1,0101,0101,0001,-1.0222752094268799,-1.5848641395568848,0.5625889301300049,0.3599993744273058,1,0
68,4,s21,0011,0101,0101,-2.9608333110809326,-0.8500992655754089,-2.1107340455055237,0.05181521984756521,0,0
68,5,c23,0010,0011,0011,-2.4758787155151367,-1.9758784770965576,-0.5000002384185791,0.08427669558292758,0,0
68,6,s12,0100,0000,0000,-2.6531224250793457,-2.5966272354125977,-0.05649518966674805,0.0705529875511859,0,0
68,7,t213,0100,0100,0101,-1.6086256504058838,-1.6086256504058838,0.0,0.2005583939118989,0,1
68,8,t013,0100,0100,1100,-0.20574785768985748,-2.557765483856201,2.3520176261663437,0.8144212017782599,1,0
69,1,s20,1101,0000,0000,-2.8418490886688232,-2.591869592666626,-0.24997949600219727,0.05837182545583943,0,0
69,2,c30,0101,0100,0100,-2.716670513153076,-2.591670513153076,-0.125,0.06614566606736376,0,0
69,3,x1,0001,1000,1000,-2.505408763885498,-2.47825288772583,-0.02715587615966797,0.08169638729471801,0,0
69,4,c13,0001,1000,1000,-2.880727767944336,-2.3652803897857666,-0.5154473781585693,0.05615311387815222,0,0
69,5,c01,0001,0001,1001,-1.1670961380004883,-1.893205165863037,0.7261090278625488,0.31149443834604706,1,0
69,6,x3,0000,0011,0011,-1.2131953239440918,-1.163543701171875,-0.0496516227722168,0.29728722994369583,0,0
69,7,s03,0000,0000,1000,-0.2039315551519394,-2.181043863296509,1.9771123081445694,0.8161343425947937,1,0
69,8,x0,1000,1000,0000,-0.4561544358730316,-1.0690128803253174,0.6128584444522858,0.633945194652426,1,0
70,1,x1,0100,1000,1000,-2.5959558486938477,-2.535524368286133,-0.060431480407714844,0.07467117559431552,0,0
70,2,t230,0100,0100,1000,-2.449009895324707,-2.591834545135498,0.14282464981079102,0.08646792513101505,1,0
70,3,x2,0110,0100,0100,-1.698071837425232,-1.5173699855804443,-0.1807018518447876,0.18310021891750705,0,0
70,4,c23,0111,0110,0110,-1.0017359256744385,-0.7517359256744385,-0.25,0.3675115148859282,0,0
70,5,t013,0111,0111,1111,-0.08832494169473648,-3.0314078330993652,2.9430828914046288,0.915793851847731,1,0
70,6,t312,0101,0111,0111,-6.445274829864502,-0.03892958536744118,-6.406345244497061,0.0015882344487765884,0,0
70,7,s02,0101,0101,1101,-1.055336594581604,-1.5856513977050781,0.5303148031234741,0.3483313111381148,1,0
70,8,s12,0011,0101,0101,-4.26444149017334,-0.41070395708084106,-3.853737533092499,0.014061738120087099,0,0
71,1,s10,1111,0000,0000,-2.712869882583618,-2.6524949073791504,-0.06037497520446777,0.06641785508064826,0,0
71,2,x2,1101,1111,1111,-2.183596611022949,-1.9335829019546509,-0.25001370906829834,0.1126959273869375,0,0
71,3,t013,1100,1101,1101,-2.2767958641052246,-0.5267961025238037,-1.749999761581421,0.10266915392999645,0,0
71,4,c32,1100,1101,1101,-1.8434817790985107,-1.6559817790985107,-0.1875,0.1587066562936286,0,0
71,5,t023,1100,1100,1101,-0.32012253999710083,-1.445122480392456,1.1249999403953552,0.7263550953551224,1,0
71,6,c32,1100,1100,1101,-0.46930694580078125,-1.3443069458007812,0.875,0.6255962306340891,1,0
71,7,s10,1100,0100,0100,-1.2885334491729736,-1.2799530029296875,-0.008580446243286133,0.27580258837955385,0,0
71,8,s01,1100,1100,0100,-0.6172882914543152,-1.1988075971603394,0.5815193057060242,0.5396249211829434,1,0
72,1,t132,0101,0000,0000,-2.7891154289245605,-2.535405158996582,-0.2537102699279785,0.061535680558484754,0,0
72,2,c21,0101,1100,1100,-2.910431146621704,-2.59602689743042,-0.3144042491912842,0.05451398454704187,0,0
72,3,s02,0101,0101,1101,-2.206024646759033,-2.327507734298706,0.12148308753967285,0.11024617476790738,1,0
72,4,c13,0100,0101,0101,-1.5419270992279053,-1.2919270992279053,-0.25,0.21416183900917865,0,0
72,5,x3,0101,0101,0100,-0.9541500806808472,-1.2041500806808472,0.25,0.38540291268316645,1,0
72,6,t102,0101,0101,1101,-0.266762375831604,-2.5410704612731934,2.2743080854415894,0.7665536708710965,1,0
72,7,s30,1100,0101,0101,-3.7115747928619385,-0.7184815406799316,-2.993093252182007,0.024458579126444127,0,0
72,8,x1,1000,1000,1101,-1.529897928237915,-1.7177462577819824,0.18784832954406738,0.21668402506354148,1,0
73,1,x0,1100,0100,0100,-2.603851318359375,-2.4982354640960693,-0.10561585426330566,0.07409289928916966,0,0
73,2,c21,1100,1100,1101,-1.9949856996536255,-2.369985580444336,0.37499988079071045,0.1361019282217459,1,0
73,3,x1,1000,1000,1110,-1.707448959350586,-1.8947324752807617,0.18728351593017578,0.1814122254628281,1,0
73,4,x0,0000,1000,1000,-1.2704064846038818,-1.062719464302063,-0.20768702030181885,0.28084978292209223,0,0
73,5,s21,0000,0000,0100,-0.8878040313720703,-1.2320621013641357,0.34425806999206543,0.4117572734111164,1,0
73,6,c32,0000,0000,0010,-0.17600011825561523,-2.9187726974487305,2.7427725791931152,0.838782189114479,1,0
73,7,x3,0001,0000,0000,-1.1516796350479126,-0.7766796350479126,-0.375,0.3161250180228198,0,0
73,8,s13,0100,0001,0001,-5.012540817260742,-0.07164409011602402,-4.940896727144718,0.0066558808747172495,0,0
74,1,c01,0000,0000,1000,-2.219050407409668,-2.479212999343872,0.2601625919342041,0.10890465733266126,1,0
74,2,c13,0000,0000,0100,-0.4433078169822693,-2.3850505352020264,1.941742718219757,0.642183509448747,1,0
74,3,s32,0000,0000,0010,-0.3759555220603943,-2.1847617626190186,1.8088062405586243,0.6868696886249774,1,0
74,4,t203,0000,0000,1000,-0.01149971317499876,-5.246837139129639,5.23533742595464,0.9887959950221928,1,0
74,5,c01,0000,0000,0100,-0.27455800771713257,-1.816051721572876,1.5414937138557434,0.760310455564295,1,0
74,6,x2,0010,0010,0001,-0.8320431113243103,-1.3077596426010132,0.4757165312767029,0.43520006100075104,1,0
74,7,x3,0011,0010,0010,-0.9208064079284668,-0.6708064079284668,-0.25,0.39828220975240247,0,0
74,8,t302,0011,0011,0010,-0.011454153805971146,-5.386454105377197,5.374999951571226,0.9886948949470522,1,0
75,1,x3,1100,0100,0100,-2.713449001312256,-2.596116542816162,-0.11733245849609375,0.06640332275955961,0,0
75,2,c32,1100,1101,1101,-2.1844305992126465,-2.0594305992126465,-0.125,0.11266095875493252,0,0
75,3,x0,0100,0100,1100,-0.8526726365089417,-1.320317268371582,0.4676446318626404,0.4265939826591305,1,0
75,4,s23,0100,0100,0101,-0.43334025144577026,-1.683340311050415,1.2500000596046448,0.6486173527031197,1,0
75,5,c12,0110,0100,0100,-3.9515185356140137,-0.06752909719944,-3.8839894384145737,0.019230268603285083,0,0
75,6,c20,1110,0110,0110,-0.9692637324333191,-0.9387613534927368,-0.030502378940582275,0.3798659748143729,0,0
75,7,s31,1011,1110,1110,-2.094855785369873,-1.4143130779266357,-0.6805427074432373,0.12314839567642023,0,0
75,8,x2,1001,1001,1011,-1.2880829572677612,-1.4452314376831055,0.15714848041534424,0.27587462523579687,1,0
76,1,t213,1000,1000,0000,-2.2247257232666016,-2.4855916500091553,0.2608659267425537,0.10852180468921117,1,0
76,2,t203,1000,1000,1100,-0.20889027416706085,-2.9845516681671143,2.7756613940000534,0.8120712580948836,1,0
76,3,s23,1000,1000,1001,-0.5474026799201965,-1.5474027395248413,1.0000000596046448,0.5793617220397298,1,0
76,4,s10,0100,1000,1000,-2.7674851417541504,-0.7123039960861206,-2.05518114566803,0.06285840073236419,0,0
76,5,x3,0101,0100,0100,-1.3022569417953491,-0.5522569417953491,-0.75,0.2720180464212249,0,0
76,6,c21,0101,0101,0001,-0.37432464957237244,-2.1623501777648926,1.7880255281925201,0.688417971198258,1,0
76,7,s12,0011,0101,0101,-4.229296684265137,-0.278309166431427,-3.9509875178337097,0.014571207905498578,0,0
76,8,x3,0010,0010,0011,-0.9889615774154663,-0.9889615774154663,0.0,0.37206376897311866,0,1
77,1,s21,0001,0001,0000,-2.308739185333252,-2.433739185333252,0.125,0.09951147505504986,1,0
77,2,s02,0001,0001,1001,-0.8707102537155151,-1.6407146453857422,0.770004391670227,0.41888329828322673,1,0
77,3,t132,0001,0001,1001,-0.0457334890961647,-4.375996112823486,4.330262623727322,0.9556736474379984,1,0
77,4,t302,0001,0001,1001,-0.024563977494835854,-3.8412833213806152,3.8167193438857794,0.976178863894389,1,0
77,5,t203,0001,0001,1001,-0.007270052097737789,-5.17209005355835,5.164820001460612,0.9930118321295955,1,0
77,6,c23,0001,0001,0011,-0.3638860285282135,-1.6004612445831299,1.2365752160549164,0.6951890497107578,1,0
77,7,x3,0000,0011,0011,-1.6212754249572754,-0.9148291349411011,-0.7064462900161743,0.19766258709638268,0,0
77,8,c01,0000,0000,0001,-0.36570480465888977,-1.6157047748565674,1.2499999701976776,0.6941309745624227,1,0
78,1,t023,1000,1000,0000,-2.0493407249450684,-2.5456836223602295,0.49634289741516113,0.1292710217789308,1,0
78,2,c21,1000,1000,1100,-0.40593576431274414,-2.3011090755462646,1.8951733112335205,0.6672717038442328,1,0
78,3,t302,1000,1000,1100,-0.07838346064090729,-3.5820677280426025,3.5036842674016953,0.9248819477343191,1,0
78,4,x2,1010,1000,1000,-1.5222389698028564,-0.9750339984893799,-0.5472049713134766,0.2183142100823395,0,0
78,5,s31,1010,1010,1110,-0.7470966577529907,-1.3626066446304321,0.6155099868774414,0.4742332115352287,1,0
78,6,c03,1011,1010,1010,-1.4548598527908325,-0.3298598527908325,-1.125,0.23350228873383333,0,0
78,7,s31,1110,1011,1011,-3.8899343013763428,-0.5370467305183411,-3.3528875708580017,0.020454411084833514,0,0
78,8,t230,1110,1110,1111,-0.14769768714904785,-2.2726974487304688,2.124999761581421,0.8630177394145054,1,0
79,1,c30,1101,0101,0101,-2.7854743003845215,-2.486330032348633,-0.29914426803588867,0.06178017796120084,0,0
79,2,c01,1001,0101,0101,-2.4974775314331055,-2.202448844909668,-0.2950286865234375,0.08233653926937504,0,0
79,3,c23,1001,1001,1000,-1.5177029371261597,-1.8927029371261597,0.375,0.21937050682213002,1,0
79,4,s02,0011,1001,1001,-3.0613110065460205,-1.3967574834823608,-1.6645535230636597,0.046846250468832694,0,0
79,5,x1,0111,0111,0001,-2.066284656524658,-2.289499044418335,0.22321438789367676,0.12672599487550085,1,0
79,6,c02,0111,0111,0110,-0.8727000951766968,-1.8727002143859863,1.0000001192092896,0.4179270353721989,1,0
79,7,t130,1111,0111,0111,-1.5781137943267822,-0.6559311747550964,-0.9221826195716858,0.20647043524211972,0,0
79,8,c01,1011,1011,0111,-1.3684221506118774,-1.6260433197021484,0.257621169090271,0.25461337818552626,1,0
80,1,x3,1110,1000,1000,-2.7206125259399414,-2.534982204437256,-0.18563032150268555,0.06588214644476152,0,0
80,2,c20,0110,1110,1110,-2.2177231311798096,-2.2066330909729004,-0.01109004020690918,0.10894584173757377,0,0
80,3,x2,0100,0010,0010,-2.350431203842163,-1.9758485555648804,-0.3745826482772827,0.09536244105948363,0,0
80,4,t031,0100,0100,1100,-0.793634295463562,-2.0254831314086914,1.2318488359451294,0.4525966739119872,1,0
80,5,s30,0100,0100,1100,-0.871971607208252,-0.884451150894165,0.012479543685913086,0.4189777962174063,1,0
80,6,s20,0100,0100,1100,-0.3952939510345459,-1.4048067331314087,1.0095127820968628,0.6736439841320476,1,0
80,7,t320,0100,0100,1100,-0.03897172585129738,-3.410543203353882,3.3715714775025845,0.9618958268655935,1,0
80,8,c32,0100,0100,0110,-0.6942875385284424,-1.4895308017730713,0.7952432632446289,0.4995574073400804,1,0
81,1,c12,1001,1001,0000,-2.4796676635742188,-2.5365049839019775,0.05683732032775879,0.0839672445638061,1,0
81,2,s10,0101,1001,1001,-1.6715621948242188,-1.0255602598190308,-0.646001935005188,0.18807328217058625,0,0
81,3,s13,0101,0101,0001,-1.2394018173217773,-2.206184148788452,0.9667823314666748,0.28977899757210096,1,0
81,4,x1,0001,0101,0101,-1.5400323867797852,-1.4591315984725952,-0.08090078830718994,0.21456333183729573,0,0
81,5,c30,1001,0001,0001,-1.3650118112564087,-0.662347137928009,-0.7026646733283997,0.2558573174585983,0,0
81,6,x3,1000,1000,1011,-1.6585265398025513,-1.7046515941619873,0.046125054359436035,0.19069514715143937,1,0
81,7,s31,1000,1000,1100,-1.1082468032836914,-1.5970999002456665,0.4888530969619751,0.33044151766483687,1,0
81,8,s01,0100,1000,1000,-2.7771620750427246,-0.8871901035308838,-1.8899719715118408,0.06224176181700109,0,0
82,1,c23,1001,1001,1000,-2.4203877449035645,-2.5453877449035645,0.125,0.08921037950789626,1,0
82,2,t021,1001,1001,1101,-0.6222505569458008,-2.1545603275299072,1.5323097705841064,0.5371413288292483,1,0
82,3,s21,1001,1001,1101,-1.0356334447860718,-1.2239336967468262,0.1883002519607544,0.3553644584529795,1,0
82,4,s10,0101,1001,1001,-2.068479061126709,-0.8117748498916626,-1.2567042112350464,0.1264249352457664,0,0
82,5,c02,0101,0101,0001,-0.1801590621471405,-2.871758460998535,2.6915993988513947,0.8354585734491407,1,0
82,6,s31,0101,0101,0001,-0.6998507976531982,-1.167914628982544,0.4680638313293457,0.4969091656985874,1,0
82,7,t012,0101,0101,1101,-0.018347710371017456,-4.591723918914795,4.5733762085437775,0.981944693623935,1,0
82,8,c31,0001,0101,0101,-1.0338692665100098,-0.6313757300376892,-0.40249353647232056,0.3557494984222807,0,0
83,1,t103,1101,1100,1100,-2.9345898628234863,-2.3095898628234863,-0.625,0.05327034745267295,0,0
83,2,s32,1110,1000,1000,-2.8385541439056396,-2.5962677001953125,-0.24228644371032715,0.05859263251444271,0,0
83,3,s01,1110,0111,0111,-2.9062533378601074,-2.595658779144287,-0.3105945587158203,0.05472971348857304,0,0
83,4,x2,1100,1100,1101,-1.9451510906219482,-1.9451510906219482,0.0,0.143050643284508,0,1
83,5,s20,0110,0100,0100,-2.5818049907684326,-2.097346782684326,-0.48445820808410645,0.0757205652369846,0,0
83,6,s10,1010,1110,1110,-2.282754421234131,-1.936063289642334,-0.3466911315917969,0.10206306750250198,0,0
83,7,s01,0110,0010,0010,-2.376128673553467,-2.0448172092437744,-0.3313114643096924,0.09295103050073604,0,0
83,8,t120,1110,0110,0110,-2.323765277862549,-1.773542046546936,-0.5502232313156128,0.09798372051411852,0,0
84,1,x2,0000,0000,0100,-2.535466194152832,-2.5355143547058105,4.8160552978515625e-05,0.079331028735308,1,0
84,2,c01,0000,1110,1110,-2.7173964977264404,-2.6527719497680664,-0.06462454795837402,0.06612637463595683,0,0
84,3,c30,0000,0000,1000,-0.6515805125236511,-0.8976973295211792,0.24611681699752808,0.5215174268478127,1,0
84,4,c31,0000,0000,0100,-0.30677199363708496,-1.5808799266815186,1.2741079330444336,0.7362021387829725,1,0
84,5,c12,0000,0000,0010,-0.09691624343395233,-2.9719300270080566,2.8750137835741043,0.907693655686887,1,0
84,6,c31,0000,0000,0100,-0.02575017511844635,-3.787715196609497,3.7619650214910507,0.9746103580186052,1,0
84,7,c23,0000,0000,0001,-0.106363944709301,-2.7313640117645264,2.6250000670552254,0.8991378900260696,1,0
84,8,t201,0000,0000,0001,-0.2430071383714676,-1.7430070638656616,1.499999925494194,0.7846300275732204,1,0
85,1,x2,1001,1010,1010,-2.596151113510132,-2.596096992492676,-5.412101745605469e-05,0.07467021587868405,0,0
85,2,c12,1001,1001,0000,-2.6522583961486816,-2.6522905826568604,3.218650817871094e-05,0.07054818469926988,1,0
85,3,s32,1010,1001,1001,-3.497183084487915,-0.7191636562347412,-2.778019428253174,0.03029447524380062,0,0
85,4,t310,1010,1010,1110,-0.7221177816390991,-2.309968948364258,1.5878511667251587,0.4865480381964101,1,0
85,5,c21,1110,1110,1010,-1.1778550148010254,-1.2976911067962646,0.11983609199523926,0.3081516692145984,1,0
85,6,x0,0110,0110,1110,-0.7673550248146057,-0.9548646211624146,0.18750959634780884,0.4643911565658394,1,0
85,7,x3,0111,0110,0110,-1.2585058212280273,-1.2585058212280273,0.0,0.2841155202988086,0,1
85,8,x1,0011,0111,0111,-0.9720092415809631,-0.8535436391830444,-0.1184656023979187,0.37838282178278776,0,0
86,1,t301,1000,1000,1100,-1.8539764881134033,-2.5560529232025146,0.7020764350891113,0.15699071532245162,1,0
86,2,x1,1100,1100,1000,-1.4043002128601074,-1.4955816268920898,0.09128141403198242,0.24574979023678503,1,0
86,3,c32,1100,1100,1101,-0.4980722963809967,-1.7480722665786743,1.2499999701976776,0.6082081928802637,1,0
86,4,c12,1110,1100,1100,-2.5519473552703857,-0.3059391677379608,-2.246008187532425,0.07797610125283493,0,0
86,5,c21,1010,1110,1110,-2.5574190616607666,-0.6144310235977173,-1.9429880380630493,0.07758923906099643,0,0
86,6,x1,1110,1110,1111,-1.0597338676452637,-1.5597338676452637,0.5,0.34663977495728054,1,0
86,7,s23,1101,1110,1110,-2.509589195251465,-0.9294341802597046,-1.5801550149917603,0.08132134535312179,0,0
86,8,t023,1101,1101,1111,-0.12486718595027924,-2.9819893836975098,2.8571221977472305,0.8831123758375753,1,0
87,1,s13,1111,0000,0000,-2.837815284729004,-2.652275562286377,-0.18553972244262695,0.05859953101622428,0,0
87,2,s20,1111,0111,0111,-2.2466394901275635,-1.8378512859344482,-0.40878820419311523,0.10582393970546046,0,0
87,3,c10,0111,1111,1111,-1.09629225730896,-0.9280596971511841,-0.16823256015777588,0.33429655899647875,0,0
87,4,s02,1101,0111,0111,-3.018249034881592,-1.1085314750671387,-1.9097175598144531,0.048905765213851336,0,0
87,5,c21,1101,1001,1001,-1.4587379693984985,-1.296773910522461,-0.1619640588760376,0.23270270064185625,0,0
87,6,c13,1100,1101,1101,-1.5709141492843628,-0.9459141492843628,-0.625,0.20794749113562827,0,0
87,7,s21,1010,1100,1100,-3.5438313484191895,-0.9821513295173645,-2.561680018901825,0.02892054192046732,0,0
87,8,s32,1001,1010,1010,-2.1812915802001953,-0.8784466981887817,-1.3028448820114136,0.11293132763481054,0,0
88,1,s30,0011,1010,1010,-2.84621262550354,-2.4260478019714355,-0.4201648235321045,0.058146024389841997,0,0
88,2,s20,1001,1100,1100,-2.716890811920166,-2.591932773590088,-0.12495803833007812,0.06613736671148704,0,0
88,3,c32,1011,0100,0100,-2.838696241378784,-2.592632293701172,-0.2460639476776123,0.058599715716752154,0,0
88,4,s01,0111,0000,0000,-2.841980457305908,-2.535236358642578,-0.3067440986633301,0.05837410164484175,0,0
88,5,c20,1111,1000,1000,-2.917825222015381,-2.365077495574951,-0.5527477264404297,0.05409681673488543,0,0
88,6,s20,1111,0000,0000,-3.034956693649292,-2.5916590690612793,-0.4432976245880127,0.0481093276653181,0,0
88,7,x3,1110,1000,1000,-2.667849063873291,-2.4784178733825684,-0.18943119049072266,0.06944848970875446,0,0
88,8,x3,1111,1100,1100,-1.4861679077148438,-1.463263988494873,-0.022903919219970703,0.22640737589723936,0,0
89,1,c21,0000,0000,0100,-2.1020498275756836,-2.5594329833984375,0.4573831558227539,0.12244782546574429,1,0
89,2,x2,0010,0000,0000,-1.6075313091278076,-1.255232334136963,-0.3522989749908447,0.2004580504213277,0,0
89,3,t302,0010,0010,0011,-0.15781942009925842,-3.4078195095062256,3.250000089406967,0.8543962940132355,1,0
89,4,c30,0010,0010,1010,-0.7267918586730957,-0.892551839351654,0.16575998067855835,0.4842142014670398,1,0
89,5,s23,0001,0010,0010,-3.570244789123535,-0.6077014803886414,-2.962543308734894,0.028176892198225723,0,0
89,6,x2,0011,0001,0001,-1.654151439666748,-0.8263270854949951,-0.8278243541717529,0.19128627473357387,0,0
89,7,s12,0101,0011,0011,-4.082305908203125,-1.093198537826538,-2.989107370376587,0.016881157540252833,0,0
89,8,s30,1100,0101,0101,-2.3496875762939453,-0.9491036534309387,-1.4005839228630066,0.0954986832007566,0,0
90,1,t231,0100,0100,0000,-2.131230354309082,-2.479233980178833,0.348003625869751,0.1188522218385146,1,0
90,2,t120,0100,0100,1100,-0.576630175113678,-1.3524255752563477,0.7757954001426697,0.5620336913890467,1,0
90,3,x1,0000,0000,0100,-1.3689837455749512,-1.4573867321014404,0.08840298652648926,0.25456231905680726,1,0
90,4,x3,0001,0000,0000,-1.160576581954956,-1.160576581954956,0.0,0.31342838442865034,0,1
90,5,c31,0101,0001,0001,-2.3481781482696533,-0.34896010160446167,-1.9992180466651917,0.09566604507926683,0,0
90,6,c10,1101,1101,0101,-0.7861964702606201,-0.9309331774711609,0.14473670721054077,0.45590959867693126,1,0
90,7,c31,1001,1101,1101,-1.1762690544128418,-1.0679600238800049,-0.10830903053283691,0.30852393187520766,0,0
90,8,s20,0011,1001,1001,-3.9670448303222656,-0.8175231218338013,-3.1495217084884644,0.018938517086666176,0,0
91,1,c02,1101,1111,1111,-2.7851309776306152,-2.535095453262329,-0.25003552436828613,0.06177870203999519,0,0
