example_id,step,gate,gold_state,best_state,best_wrong_state,gold_logprob,best_wrong_logprob,margin,gold_prob16,local_correct,tie
57,3,t301,0110,1001,1001,-3.033771514892578,-2.503960609436035,-0.529810905456543,0.04815516634458573,0,0
57,4,x0,1110,1000,1000,-2.763573408126831,-2.4530043601989746,-0.31056904792785645,0.06308958741335788,0,0
57,5,t312,1110,0001,0001,-2.966458320617676,-2.5913891792297363,-0.37506914138793945,0.051509339135491605,0,0
57,6,t203,1111,1001,1001,-2.8262596130371094,-2.50785493850708,-0.3184046745300293,0.05926043997108635,0,0
57,7,t210,0111,1000,1000,-3.0020527839660645,-2.503952741622925,-0.49810004234313965,0.04970765388265457,0,0
57,8,x2,0101,1000,1000,-2.8414700031280518,-2.5308666229248047,-0.31060338020324707,0.0583692981524714,0,0
58,1,x2,1001,1000,1000,-2.660233974456787,-2.535233974456787,-0.125,0.06999964716326158,0,0
58,2,t120,1001,1000,1000,-2.7441930770874023,-2.6816930770874023,-0.0625,0.06432850811045411,0,0
58,3,s31,1100,1010,1010,-2.681683301925659,-2.621134042739868,-0.060549259185791016,0.06847559837703954,0,0
58,4,s31,1001,1011,1011,-2.6232008934020996,-2.560704469680786,-0.06249642372131348,0.07260652002931266,0,0
58,5,x1,1101,1010,1010,-2.776902198791504,-2.591343402862549,-0.18555879592895508,0.0622559923511091,0,0
58,6,x1,1001,1010,1010,-2.7154834270477295,-2.590489625930786,-0.12499380111694336,0.06620581459592972,0,0
58,7,t312,1001,1010,1010,-2.8414573669433594,-2.6212353706359863,-0.22022199630737305,0.0583689966216402,0,0
58,8,x2,1011,1010,1010,-2.6836767196655273,-2.6211767196655273,-0.0625,0.06834140570688362,0,0
59,1,c12,0101,0000,0000,-2.841461181640625,-2.5058958530426025,-0.33556532859802246,0.05837045377810841,0,0
59,2,s02,0101,1000,1000,-2.9662063121795654,-2.6815402507781982,-0.2846660614013672,0.051512160724518495,0,0
59,3,s21,0011,1010,1010,-2.788440227508545,-2.5345659255981445,-0.2538743019104004,0.06153390559076572,0,0
59,4,c30,1011,1000,1000,-2.7846994400024414,-2.5346970558166504,-0.250002384185791,0.061774426544196015,0,0
59,5,s21,1101,1100,1100,-2.652909278869629,-2.590409278869629,-0.0625,0.07047659180355166,0,0
59,6,s31,1101,1010,1010,-2.9059700965881348,-2.590543270111084,-0.3154268264770508,0.05472688347828239,0,0
59,7,c31,1001,0000,0000,-2.8088228702545166,-2.6510465145111084,-0.1577763557434082,0.06031134995723957,0,0
59,8,s01,0101,1110,1110,-2.9019131660461426,-2.590407133102417,-0.3115060329437256,0.05494145626448558,0,0
60,1,s20,1101,0000,0000,-2.917782783508301,-2.4743294715881348,-0.443453311920166,0.05409054558126017,0,0
60,2,c20,1101,1000,1000,-2.8750059604644775,-2.5912997722625732,-0.2837061882019043,0.05643697896982965,0,0
60,3,x1,1001,1000,1000,-2.7163338661193848,-2.5913338661193848,-0.125,0.06614334525682106,0,0
60,4,x1,1101,1010,1010,-2.808652400970459,-2.5913491249084473,-0.21730327606201172,0.06031218827249991,0,0
60,5,c31,1001,1000,1000,-2.716526746749878,-2.591526746749878,-0.125,0.06614161675097467,0,0
60,6,s32,1010,1010,1100,-2.5644607543945312,-2.595242500305176,0.03078174591064453,0.07699234428431288,1,0
60,7,s32,1001,1100,1100,-2.6856284141540527,-2.5914018154144287,-0.09422659873962402,0.06820850040439196,0,0
60,8,t013,1001,1100,1100,-2.8414230346679688,-2.591416835784912,-0.25000619888305664,0.05836904878956046,0,0
61,1,s02,1110,0000,0000,-2.8716256618499756,-2.5627732276916504,-0.3088524341583252,0.0566501089658559,0,0
61,2,c03,1111,1000,1000,-2.901888132095337,-2.6210970878601074,-0.2807910442352295,0.05494076728153369,0,0
61,3,c31,1011,0000,0000,-2.816462993621826,-2.561607837677002,-0.2548551559448242,0.05984451812770282,0,0
61,4,t321,1111,1100,1100,-2.80883526802063,-2.5627214908599854,-0.24611377716064453,0.060309518991903246,0,0
61,5,c03,1110,1000,1000,-2.939605474472046,-2.5347917079925537,-0.4048137664794922,0.05291457441607049,0,0
61,6,s02,1110,1000,1000,-3.0347237586975098,-2.5664329528808594,-0.4682908058166504,0.04810900439681014,0,0
61,7,s23,1101,1000,1000,-2.6598358154296875,-2.4781482219696045,-0.181687593460083,0.06999781204948378,0,0
61,8,s12,1011,1010,1010,-2.6231932640075684,-2.5606932640075684,-0.0625,0.07260920512377288,0,0
62,1,t230,1001,0000,0000,-2.7814130783081055,-2.5313220024108887,-0.2500910758972168,0.06201587208136694,0,0
62,2,x0,0001,1010,1010,-2.7738747596740723,-2.6816251277923584,-0.09224963188171387,0.06244161391386154,0,0
62,3,x0,1001,1000,1000,-2.68745493888855,-2.62495493888855,-0.0625,0.06807863151990136,0,0
62,4,t021,1001,1100,1100,-2.7442493438720703,-2.621223211288452,-0.12302613258361816,0.06432778689525431,0,0
62,5,t132,1001,0100,0100,-3.003965377807617,-2.5923662185668945,-0.41159915924072266,0.0496125144523807,0,0
62,6,t103,1001,1010,1010,-2.909613609313965,-2.5912771224975586,-0.31833648681640625,0.05451483200688704,0,0
62,7,x1,1101,1010,1010,-2.776803493499756,-2.5912418365478516,-0.1855616569519043,0.06225570006167196,0,0
62,8,x0,0101,0000,0000,-2.901978015899658,-2.6231608390808105,-0.27881717681884766,0.054941654125651794,0,0
63,1,s12,0001,1000,1000,-2.8414831161499023,-2.531026840209961,-0.3104562759399414,0.05837720418403408,0,0
63,2,x1,0101,1000,1000,-2.8411712646484375,-2.651695966720581,-0.18947529792785645,0.05837040717523187,0,0
63,3,t301,0101,1000,1000,-2.937462091445923,-2.5346052646636963,-0.40285682678222656,0.05301787754240604,0,0
63,4,t231,0101,1010,1010,-3.1673498153686523,-2.5038089752197266,-0.6635408401489258,0.042127070376638064,0,0
63,5,t301,0101,1000,1000,-3.1028740406036377,-2.4778645038604736,-0.6250095367431641,0.04493112122183904,0,0
63,6,x3,0100,1000,1000,-2.871047258377075,-2.4452016353607178,-0.4258456230163574,0.05665683094139942,0,0
63,7,t321,0100,1010,1010,-2.874936580657959,-2.5950894355773926,-0.2798471450805664,0.05643595003790426,0,0
63,8,c20,0100,1010,1010,-3.011798858642578,-2.4550087451934814,-0.5567901134490967,0.04922601246330955,0,0
64,1,s10,0000,1000,1000,-2.591627597808838,-2.5350685119628906,-0.056559085845947266,0.07496072408464444,0,0
64,2,s03,0000,1111,1111,-3.1672539710998535,-2.5345215797424316,-0.6327323913574219,0.04212803339152851,0,0
64,3,s30,0000,1000,1000,-3.3077733516693115,-2.655573606491089,-0.6521997451782227,0.036605057997825256,0,0
64,4,c01,0000,1000,1000,-3.0383787155151367,-2.65559983253479,-0.3827788829803467,0.04792362724374287,0,0
64,5,c03,0000,1000,1000,-3.167314291000366,-2.651726245880127,-0.5155880451202393,0.04212687945853679,0,0
64,6,c30,0000,1010,1010,-2.9700474739074707,-2.595041275024414,-0.37500619888305664,0.05131201921652454,0,0
64,7,t031,0000,1000,1000,-2.7163124084472656,-2.5912768840789795,-0.12503552436828613,0.06614106397453241,0,0
64,8,t013,0000,1010,1010,-2.7162587642669678,-2.6517796516418457,-0.06447911262512207,0.06614119365701486,0,0
65,1,s23,1010,1000,1000,-2.746657133102417,-2.5918331146240234,-0.15482401847839355,0.06420046690981696,0,0
65,2,t203,1011,1100,1100,-2.746098041534424,-2.621119499206543,-0.12497854232788086,0.06420184543222716,0,0
65,3,x1,1111,1100,1100,-2.6269826889038086,-2.534695625305176,-0.09228706359863281,0.07232540720725693,0,0
65,4,t321,1011,0000,0000,-2.90201473236084,-2.6510281562805176,-0.25098657608032227,0.05494162234514155,0,0
65,5,s32,1011,1000,1000,-2.8414220809936523,-2.591416358947754,-0.25000572204589844,0.0583719670886142,0,0
65,6,c12,1011,1100,1100,-2.8730435371398926,-2.5307555198669434,-0.3422880172729492,0.05654776837801717,0,0
65,7,c12,1011,1100,1100,-2.7480239868164062,-2.5913267135620117,-0.15669727325439453,0.06407840540075083,0,0
65,8,x0,0011,1000,1000,-2.9980874061584473,-2.56252121925354,-0.4355661869049072,0.049902952158023164,0,0
66,1,x0,1010,1000,1000,-2.689751625061035,-2.5061135292053223,-0.1836380958557129,0.06794487576534008,0,0
66,2,t120,1010,1100,1100,-2.712475299835205,-2.591402292251587,-0.12107300758361816,0.06640238540618021,0,0
66,3,s32,1001,1001,1011,-2.6211204528808594,-2.6596622467041016,0.03854179382324219,0.07275060270386179,1,0
66,4,c21,1001,1000,1000,-2.7201943397521973,-2.5951943397521973,-0.125,0.06588657434263796,0,0
66,5,x2,1011,1010,1010,-2.716284990310669,-2.591284990310669,-0.125,0.06614352074555442,0,0
66,6,s02,1011,1000,1000,-2.8413310050964355,-2.5346717834472656,-0.3066592216491699,0.058371263774918435,0,0
66,7,t310,1011,1000,1000,-2.748079299926758,-2.5019922256469727,-0.24608707427978516,0.06407717459188497,0,0
66,8,t301,1111,0100,0100,-2.9018754959106445,-2.5942435264587402,-0.3076319694519043,0.05494070086858003,0,0
67,1,s30,1010,0000,0000,-2.682095766067505,-2.6522226333618164,-0.029873132705688477,0.06847615924452476,0,0
67,2,t120,1010,1000,1000,-2.841280937194824,-2.621066093444824,-0.22021484375,0.05837114500245304,0,0
67,3,c13,1010,1111,1111,-2.8412981033325195,-2.591322660446167,-0.24997544288635254,0.0583714113643866,0,0
67,4,x3,1011,1000,1000,-2.6596579551696777,-2.5952200889587402,-0.0644378662109375,0.06999943808277531,0,0
67,5,c03,1010,1000,1000,-2.776988983154297,-2.5914089679718018,-0.18558001518249512,0.06225572460230982,0,0
67,6,s30,0011,1011,1011,-2.9662938117980957,-2.5951590538024902,-0.37113475799560547,0.05151205781761722,0,0
67,7,x0,1011,1000,1000,-2.852159023284912,-2.477128505706787,-0.375030517578125,0.05774827243771032,0,0
67,8,c20,0011,1000,1000,-2.935777187347412,-2.6520068645477295,-0.2837703227996826,0.05311910506770211,0,0
68,1,t023,0101,1000,1000,-2.8415744304656982,-2.5348541736602783,-0.3067202568054199,0.058369899953304716,0,0
68,2,x1,0001,1000,1000,-2.808488368988037,-2.621007204055786,-0.18748116493225098,0.06031343452100823,0,0
68,3,x1,0101,1010,1010,-2.8202295303344727,-2.564408779144287,-0.25582075119018555,0.05961202572062887,0,0
68,4,s21,0011,1000,1000,-2.9067800045013428,-2.5346693992614746,-0.37211060523986816,0.05467426569594517,0,0
68,5,c23,0010,1000,1000,-2.974262237548828,-2.44537353515625,-0.5288887023925781,0.051110279060365804,0,0
68,6,s12,0100,1001,1001,-2.7875850200653076,-2.5644054412841797,-0.22317957878112793,0.06159183869753367,0,0
68,7,t213,0100,1001,1001,-3.034745216369629,-2.5078060626983643,-0.5269391536712646,0.04810847682881313,0,0
68,8,t013,0100,1000,1000,-3.0703024864196777,-2.595172882080078,-0.4751296043395996,0.046424656774707675,0,0
69,1,s20,1101,0000,0000,-2.9100160598754883,-2.506093978881836,-0.40392208099365234,0.054514009851630456,0,0
69,2,c30,0101,1000,1000,-2.933621644973755,-2.562497138977051,-0.3711245059967041,0.05322423773610619,0,0
69,3,x1,0001,1000,1000,-2.8769166469573975,-2.5038623809814453,-0.37305426597595215,0.05632768212293662,0,0
69,4,c13,0001,1000,1000,-3.0346386432647705,-2.505814552307129,-0.5288240909576416,0.048109234498282846,0,0
69,5,c01,0001,1010,1010,-3.132748603820801,-2.5643978118896484,-0.5683507919311523,0.04361233196190044,0,0
69,6,x3,0000,1010,1010,-2.9096717834472656,-2.5058276653289795,-0.40384411811828613,0.05451409350577602,0,0
69,7,s03,0000,1100,1100,-3.1713786125183105,-2.5423834323883057,-0.6289951801300049,0.04196154237212078,0,0
69,8,x0,1000,1111,1111,-2.744114875793457,-2.6518819332122803,-0.09223294258117676,0.0643298978415417,0,0
70,1,x1,0100,1000,1000,-2.7127580642700195,-2.5954525470733643,-0.11730551719665527,0.06639932146500682,0,0
70,2,t230,0100,1001,1001,-3.034571647644043,-2.5643410682678223,-0.4702305793762207,0.04810886806242148,0,0
70,3,x2,0110,1011,1011,-2.9413514137268066,-2.564389705657959,-0.37696170806884766,0.052811166927762734,0,0
70,4,c23,0111,1001,1001,-2.974133253097534,-2.503877639770508,-0.47025561332702637,0.051110857260391426,0,0
70,5,t013,0111,1000,1000,-3.0347695350646973,-2.530795097351074,-0.503974437713623,0.048106735469726984,0,0
70,6,t312,0101,1000,1000,-2.873157501220703,-2.501969814300537,-0.371187686920166,0.05654413357179588,0,0
70,7,s02,0101,1010,1010,-2.901939868927002,-2.5913174152374268,-0.3106224536895752,0.05493879376851953,0,0
70,8,s12,0011,1010,1010,-2.876901149749756,-2.534616708755493,-0.3422844409942627,0.056328811251857125,0,0
71,1,s10,1111,0000,0000,-2.9667491912841797,-2.5060510635375977,-0.46069812774658203,0.05150616343426703,0,0
71,2,x2,1101,0000,0000,-2.9355788230895996,-2.6210851669311523,-0.31449365615844727,0.053120665433762176,0,0
71,3,t013,1100,1000,1000,-2.776992082595825,-2.5914106369018555,-0.18558144569396973,0.06225518269970048,0,0
71,4,c32,1100,1001,1001,-2.8751378059387207,-2.591433048248291,-0.2837047576904297,0.056435998301724175,0,0
71,5,t023,1100,1011,1011,-3.0136258602142334,-2.534672737121582,-0.47895312309265137,0.04913251419515524,0,0
71,6,c32,1100,1001,1001,-2.9452481269836426,-2.562474489212036,-0.38277363777160645,0.05260777728915929,0,0
71,7,s10,1100,1000,1000,-2.80853271484375,-2.6210310459136963,-0.1875016689300537,0.06031231250894505,0,0
71,8,s01,1100,1011,1011,-3.0000803470611572,-2.621175765991211,-0.3789045810699463,0.0498055187002598,0,0
72,1,t132,0101,1000,1000,-2.784904956817627,-2.534879446029663,-0.25002551078796387,0.0617730006137297,0,0
72,2,c21,0101,1000,1000,-3.0018529891967773,-2.624890089035034,-0.37696290016174316,0.04970908625635579,0,0
72,3,s02,0101,1000,1000,-3.001859664916992,-2.564357042312622,-0.4375026226043701,0.04970938924864306,0,0
72,4,c13,0100,1010,1010,-3.0115766525268555,-2.4510300159454346,-0.5605466365814209,0.04923018502996755,0,0
72,5,x3,0101,1010,1010,-2.9174301624298096,-2.5346262454986572,-0.38280391693115234,0.05409128930056366,0,0
72,6,t102,0101,1000,1000,-2.970186948776245,-2.564408779144287,-0.405778169631958,0.051312133833392205,0,0
72,7,s30,1100,1010,1010,-2.72019624710083,-2.5346169471740723,-0.1855792999267578,0.06588453221636097,0,0
72,8,x1,1000,1010,1010,-2.7481207847595215,-2.5914077758789062,-0.15671300888061523,0.06407790098467346,0,0
73,1,x0,1100,1000,1000,-2.7166907787323,-2.5916543006896973,-0.12503647804260254,0.06614306914119766,0,0
73,2,c21,1100,1000,1000,-2.7768192291259766,-2.6518170833587646,-0.12500214576721191,0.06225707034007173,0,0
73,3,x1,1000,1001,1001,-2.6835875511169434,-2.6210875511169434,-0.0625,0.06834321083438383,0,0
73,4,x0,0000,1001,1001,-2.838444232940674,-2.5942749977111816,-0.2441692352294922,0.05854107131075229,0,0
73,5,s21,0000,1101,1101,-3.070280075073242,-2.566448926925659,-0.503831148147583,0.04642710377806876,0,0
73,6,c32,0000,1001,1001,-3.00384521484375,-2.5346033573150635,-0.4692418575286865,0.04961222032067011,0,0
73,7,x3,0001,1001,1001,-2.8451614379882812,-2.595172166824341,-0.24998927116394043,0.058144719562756644,0,0
73,8,s13,0100,1010,1010,-2.8749847412109375,-2.5346155166625977,-0.34036922454833984,0.05643734797251837,0,0
74,1,c01,0000,1000,1000,-2.6559665203094482,-2.474393844604492,-0.18157267570495605,0.07028090885575329,0,0
74,2,c13,0000,1010,1010,-3.098928928375244,-2.6517252922058105,-0.4472036361694336,0.04510770823467391,0,0
74,3,s32,0000,1010,1010,-3.1673123836517334,-2.595104932785034,-0.5722074508666992,0.04212793644943532,0,0
74,4,t203,0000,1010,1010,-3.167344808578491,-2.534557580947876,-0.6327872276306152,0.042126907913091934,0,0
74,5,c01,0000,1000,1000,-3.0345075130462646,-2.5950589179992676,-0.43944859504699707,0.04810988275206006,0,0
74,6,x2,0010,1000,1000,-2.806551218032837,-2.620999574661255,-0.18555164337158203,0.060430493127702455,0,0
74,7,x3,0011,1000,1000,-2.9059786796569824,-2.5606467723846436,-0.34533190727233887,0.05472416489827089,0,0
74,8,t302,0011,1000,1000,-3.0990800857543945,-2.530715227127075,-0.5683648586273193,0.045106164751187124,0,0
75,1,x3,1100,0000,0000,-2.728391647338867,-2.506136178970337,-0.22225546836853027,0.06537294223220452,0,0
75,2,c32,1100,1000,1000,-2.8412694931030273,-2.6518073081970215,-0.18946218490600586,0.05837080801446168,0,0
75,3,x0,0100,0001,0001,-2.80670166015625,-2.650930881500244,-0.15577077865600586,0.060427723366694545,0,0
75,4,s23,0100,1001,1001,-3.035627841949463,-2.534656524658203,-0.5009713172912598,0.048062324918802794,0,0
75,5,c12,0110,1001,1001,-2.917398691177368,-2.5345938205718994,-0.38280487060546875,0.05409136394960156,0,0
75,6,c20,1110,1001,1001,-2.8491334915161133,-2.4740967750549316,-0.37503671646118164,0.05791790579654841,0,0
75,7,s31,1011,1001,1001,-2.655885696411133,-2.5606775283813477,-0.09520816802978516,0.07027523888514152,0,0
75,8,x2,1001,1000,1000,-2.7462010383605957,-2.6212010383605957,-0.125,0.06420364799606763,0,0
76,1,t213,1000,1000,0000,-2.591777801513672,-2.623403549194336,0.03162574768066406,0.07495089479396387,1,0
76,2,t203,1000,1101,1101,-3.0096192359924316,-2.5345706939697266,-0.4750485420227051,0.04932496192438458,0,0
76,3,s23,1000,1101,1101,-2.9393792152404785,-2.5912561416625977,-0.34812307357788086,0.05291549875646269,0,0
76,4,s10,0100,1111,1111,-2.806674003601074,-2.5307743549346924,-0.27589964866638184,0.0604282389122509,0,0
76,5,x3,0101,1011,1011,-2.8750953674316406,-2.533782482147217,-0.34131288528442383,0.056437173687300904,0,0
76,6,c21,0101,1010,1010,-2.9395344257354736,-2.595252275466919,-0.3442821502685547,0.05291355244147833,0,0
76,7,s12,0011,1010,1010,-2.8086376190185547,-2.5605697631835938,-0.24806785583496094,0.06031193727242666,0,0
76,8,x3,0010,1000,1000,-2.9109303951263428,-2.592536211013794,-0.31839418411254883,0.05446080945822326,0,0
77,1,s21,0001,1000,1000,-2.780994176864624,-2.591615915298462,-0.1893782615661621,0.0620217183106835,0,0
77,2,s02,0001,1100,1100,-3.0989460945129395,-2.595083713531494,-0.5038623809814453,0.04510771743503622,0,0
77,3,t132,0001,1010,1010,-3.1711673736572266,-2.481752395629883,-0.6894149780273438,0.04196645538775552,0,0
77,4,t302,0001,1100,1100,-3.1673126220703125,-2.5662693977355957,-0.6010432243347168,0.04212672590141363,0,0
77,5,t203,0001,1000,1000,-3.0989627838134766,-2.59505033493042,-0.5039124488830566,0.04510599304188678,0,0
77,6,c23,0001,1100,1100,-3.099031448364258,-2.5057711601257324,-0.5932602882385254,0.04510627191318805,0,0
77,7,x3,0000,1010,1010,-2.9056601524353027,-2.59122896194458,-0.31443119049072266,0.05472802656473527,0,0
77,8,c01,0000,1100,1100,-2.96636962890625,-2.65183687210083,-0.3145327568054199,0.05150835738357879,0,0
78,1,t023,1000,1000,0000,-2.591926336288452,-2.6523826122283936,0.060456275939941406,0.0749531564808432,1,0
78,2,c21,1000,1011,1011,-2.841236114501953,-2.621035575866699,-0.2202005386352539,0.05837135483864299,0,0
78,3,t302,1000,1011,1011,-2.9096062183380127,-2.6210615634918213,-0.2885446548461914,0.0545159826771165,0,0
78,4,x2,1010,0001,0001,-2.7441515922546387,-2.681633949279785,-0.06251764297485352,0.06432719156250281,0,0
78,5,s31,1010,1001,1001,-2.905834674835205,-2.599175214767456,-0.306659460067749,0.054727450928543336,0,0
78,6,c03,1011,1101,1101,-2.752014636993408,-2.530819892883301,-0.22119474411010742,0.06382715422574502,0,0
78,7,s31,1110,1000,1000,-2.841358184814453,-2.5307981967926025,-0.3105599880218506,0.05837120702933994,0,0
78,8,t230,1110,1101,1101,-2.841597080230713,-2.6213538646698,-0.22024321556091309,0.058368169446506205,0,0
79,1,c30,1101,0000,0000,-2.909942150115967,-2.623190402984619,-0.28675174713134766,0.05451237739305348,0,0
79,2,c01,1001,0100,0100,-2.7440686225891113,-2.65181565284729,-0.09225296974182129,0.06432829882836942,0,0
79,3,c23,1001,1000,1000,-2.7202682495117188,-2.5952682495117188,-0.125,0.0658857197232143,0,0
79,4,s02,0011,1010,1010,-2.9673023223876953,-2.6211256980895996,-0.3461766242980957,0.051462327131477775,0,0
79,5,x1,0111,1100,1100,-2.971290111541748,-2.5347485542297363,-0.4365415573120117,0.051260361534018986,0,0
79,6,c02,0111,1000,1000,-3.035796642303467,-2.564547300338745,-0.4712493419647217,0.04806035962251789,0,0
79,7,t130,1111,1000,1000,-2.852269172668457,-2.3600382804870605,-0.4922308921813965,0.05774862961526261,0,0
79,8,c01,1011,1000,1000,-2.780885696411133,-2.5308611392974854,-0.25002455711364746,0.06201728183879095,0,0
80,1,x3,1110,0000,0000,-2.8416507244110107,-2.4781394004821777,-0.363511323928833,0.05836477403784239,0,0
80,2,c20,0110,1000,1000,-2.8691678047180176,-2.6210784912109375,-0.24808931350708008,0.05676681072680955,0,0
80,3,x2,0100,1000,1000,-2.8799643516540527,-2.4780588150024414,-0.40190553665161133,0.05616152164364807,0,0
80,4,t031,0100,1001,1001,-3.039644241333008,-2.564566135406494,-0.47507810592651367,0.047875792936313756,0,0
80,5,s30,0100,1001,1001,-3.207000732421875,-2.5346765518188477,-0.6723241806030273,0.04049422858136053,0,0
80,6,s20,0100,1011,1011,-3.17507266998291,-2.534529685974121,-0.6405429840087891,0.04180169772938994,0,0
80,7,t320,0100,1010,1010,-3.146263599395752,-2.4250693321228027,-0.7211942672729492,0.043024344524975416,0,0
80,8,c32,0100,1001,1001,-3.003873348236084,-2.564378261566162,-0.4394950866699219,0.04961124619096181,0,0
81,1,c12,1001,1000,1000,-2.7166554927825928,-2.5916554927825928,-0.125,0.06614400008987897,0,0
81,2,s10,0101,1010,1010,-2.901859760284424,-2.6210668087005615,-0.2807929515838623,0.05494000203382656,0,0
81,3,s13,0101,1110,1110,-3.0019984245300293,-2.595283031463623,-0.40671539306640625,0.04970900080863476,0,0
81,4,x1,0001,1000,1000,-2.876904249191284,-2.534632444381714,-0.3422718048095703,0.0563291280971856,0,0
81,5,c30,1001,1010,1010,-2.753971576690674,-2.566467761993408,-0.18750381469726562,0.06370375770190335,0,0
81,6,x3,1000,1010,1010,-2.659789562225342,-2.56457781791687,-0.09521174430847168,0.06999947605496715,0,0
81,7,s31,1000,1111,1111,-3.034731149673462,-2.621168851852417,-0.4135622978210449,0.048109058054428985,0,0
81,8,s01,0100,0101,0101,-2.7442212104797363,-2.6817212104797363,-0.0625,0.0643263651114001,0,0
82,1,c23,1001,0000,0000,-2.7850983142852783,-2.5916366577148438,-0.19346165657043457,0.06177429206769171,0,0
82,2,t021,1001,1100,1100,-2.712401866912842,-2.5913476943969727,-0.12105417251586914,0.06640352421722125,0,0
82,3,s21,1001,1000,1000,-2.7441458702087402,-2.6816458702087402,-0.0625,0.06432923128101665,0,0
82,4,s10,0101,1100,1100,-2.9018726348876953,-2.651853561401367,-0.2500190734863281,0.05494038792147685,0,0
82,5,c02,0101,1000,1000,-3.033776044845581,-2.505892753601074,-0.5278832912445068,0.048154909155438366,0,0
82,6,s31,0101,1010,1010,-2.9336512088775635,-2.560600519180298,-0.3730506896972656,0.05322477436239561,0,0
82,7,t012,0101,1010,1010,-3.001971483230591,-2.4472131729125977,-0.5547583103179932,0.04970769010078381,0,0
82,8,c31,0001,1010,1010,-2.80869460105896,-2.6212167739868164,-0.18747782707214355,0.060313539469101694,0,0
83,1,t103,1101,0000,0000,-2.909993886947632,-2.595381259918213,-0.31461262702941895,0.05451273007697695,0,0
83,2,s32,1110,0000,0000,-2.7729809284210205,-2.681612730026245,-0.09136819839477539,0.06249873672055825,0,0
83,3,s01,1110,1001,1001,-2.841397762298584,-2.5606162548065186,-0.28078150749206543,0.05837003505300859,0,0
83,4,x2,1100,1000,1000,-2.7194042205810547,-2.5626437664031982,-0.15676045417785645,0.06594810693962538,0,0
83,5,s20,0110,1001,1001,-2.998244047164917,-2.6212453842163086,-0.3769986629486084,0.04990129969635319,0,0
83,6,s10,1010,1000,1000,-2.691481590270996,-2.5347442626953125,-0.1567373275756836,0.06781310022575159,0,0
83,7,s01,0110,0101,0101,-2.904932975769043,-2.621244430541992,-0.2836885452270508,0.05478011582589115,0,0
83,8,t120,1110,0001,0001,-2.777163505554199,-2.6271278858184814,-0.15003561973571777,0.06225252750579332,0,0
84,1,x2,0000,1000,1000,-2.5917413234710693,-2.478440761566162,-0.11330056190490723,0.07495610920636309,0,0
84,2,c01,0000,1011,1011,-3.0344839096069336,-2.5345115661621094,-0.4999723434448242,0.04811036076351588,0,0
84,3,c30,0000,1000,1000,-3.167285442352295,-2.6555964946746826,-0.5116889476776123,0.042127190228535755,0,0
84,4,c31,0000,1101,1101,-3.167245626449585,-2.624814987182617,-0.5424306392669678,0.04212716720083156,0,0
84,5,c12,0000,1001,1001,-3.2394399642944336,-2.595015287399292,-0.6444246768951416,0.03919315125373359,0,0
84,6,c31,0000,1100,1100,-2.716099977493286,-2.6516923904418945,-0.0644075870513916,0.06614428901854678,0,0
84,7,c23,0000,1010,1010,-2.8413710594177246,-2.6210336685180664,-0.2203373908996582,0.058365518232684106,0,0
84,8,t201,0000,1000,1000,-2.8373918533325195,-2.591252565383911,-0.2461392879486084,0.05859771644286281,0,0
85,1,x2,1001,1000,1000,-2.660244941711426,-2.535244941711426,-0.125,0.06999955324997702,0,0
85,2,c12,1001,1100,1100,-2.841292381286621,-2.591325521469116,-0.24996685981750488,0.05837198001929209,0,0
85,3,s32,1010,1100,1100,-2.599083662033081,-2.5913028717041016,-0.007780790328979492,0.07436885575647022,0,0
85,4,t310,1010,1101,1101,-2.9058070182800293,-2.560598850250244,-0.34520816802978516,0.054726978587311,0,0
85,5,c21,1110,1101,1101,-2.808624744415283,-2.5625252723693848,-0.24609947204589844,0.06031117987726919,0,0
85,6,x0,0110,1000,1000,-3.0001726150512695,-2.59145450592041,-0.4087181091308594,0.04980392366618159,0,0
85,7,x3,0111,1000,1000,-2.971466064453125,-2.4753477573394775,-0.49611830711364746,0.0512608973896093,0,0
85,8,x1,0011,1000,1000,-2.9791908264160156,-2.4454903602600098,-0.5337004661560059,0.05086493261230638,0,0
86,1,t301,1000,0000,0000,-2.6522819995880127,-2.5916571617126465,-0.06062483787536621,0.07054869952530116,0,0
86,2,x1,1100,1010,1010,-2.7767863273620605,-2.6517722606658936,-0.125014066696167,0.06225636844791055,0,0
86,3,c32,1100,1001,1001,-2.783798933029175,-2.5645570755004883,-0.21924185752868652,0.061832045899781786,0,0
86,4,c12,1110,1001,1001,-2.9174768924713135,-2.5058646202087402,-0.41161227226257324,0.0540908851037173,0,0
86,5,c21,1010,1101,1101,-2.683711051940918,-2.5704522132873535,-0.11325883865356445,0.06834218855199806,0,0
86,6,x1,1110,1101,1101,-2.841446876525879,-2.5914416313171387,-0.25000524520874023,0.058369610293231476,0,0
86,7,s23,1101,1001,1001,-2.5983798503875732,-2.530956983566284,-0.06742286682128906,0.07443586552604203,0,0
86,8,t023,1101,0010,0010,-2.9705309867858887,-2.5954179763793945,-0.37511301040649414,0.05130860290499557,0,0
87,1,s13,1111,0000,0000,-3.103318452835083,-2.4781057834625244,-0.6252126693725586,0.044926387923672255,0,0
87,2,s20,1111,1000,1000,-2.8691554069519043,-2.5913002490997314,-0.27785515785217285,0.056767981886799414,0,0
87,3,c10,0111,0000,0000,-2.9375662803649902,-2.534686326980591,-0.4028799533843994,0.05301676071639219,0,0
